code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
600036,招商银行,-2.944,26.7,27.51,27.53,26.57,27.51,38443306.0,0.18636000000000003,1035868466.0,9.604,1.457,67336987.75467,55079281.62543
600867,通化东宝,-9.982,19.66,21.89,21.89,19.66,21.84,48802978.0,2.47315,982161763.0,40.122,8.549,4037290.63399,3879525.33672
002230,科大讯飞,-2.357,29.41,30.12,30.25,29.29,30.12,33001909.0,1.81818,978334518.0,89.121,8.115,6124575.126972,5338221.369852
600887,伊利股份,-3.634,25.99,26.94,27.14,25.96,26.97,36622691.0,0.607,964401367.0,26.253,5.814,15798002.288192,15680726.452038
300059,东方财富,-2.403,12.59,12.86,12.9,12.52,12.9,75808982.0,1.82522,961745507.0,84.61,4.63,6506750.818451,5229154.688447
000860,顺鑫农业,-7.199,37.77,40.7,40.83,37.4,40.7,24774578.0,4.34192,956989177.0,49.16,3.344,2155118.399784,2155118.399784
600030,中信证券,-1.977,15.87,16.18,16.21,15.86,16.19,58740277.0,0.5985,939839282.0,16.883,1.267,19229533.6308,15575868.1179
603799,华友钴业,-3.911,50.61,52.48,53.24,50.12,52.67,17704564.0,2.15941,908543130.0,15.816,4.442,4199351.009385,4149418.712712
300750,宁德时代,-3.437,69.11,70.98,72.03,69.0,71.57,12916705.0,5.94572,905177224.0,34.41,5.375,15013712.107,1501371.438763
000735,罗 牛 山,-4.013,11.96,12.39,12.68,11.86,12.46,72061900.0,6.80083,886821103.0,90.06,3.561,1377210.239288,1267286.28234
603713,密尔克卫,-1.549,47.68,47.99,51.69,47.5,48.43,17875148.0,46.89178,881497648.0,65.146,6.821,726995.955712,181756.16
601186,中国铁建,0.091,10.94,11.04,11.31,10.84,10.93,77511195.0,0.6738200000000001,857591423.0,9.431,1.07,14856018.401,12584550.577
002415,海康威视,-3.247,30.39,31.42,31.51,30.06,31.41,27949186.0,0.35347,854184754.0,29.505,9.343,28041674.967447,24029571.650313
601398,工商银行,-1.673,5.29,5.36,5.36,5.28,5.38,156096593.0,0.0579,830116651.0,6.696,0.904,188538910.00008,142624860.43313
603657,春光科技,0.355,56.52,56.35,60.46,54.8,56.32,14538276.0,60.57615,829869528.0,46.328,11.447,542592.0,135648.0
300747,锐科激光,-5.551,146.0,154.5,156.33,145.27,154.58,5504250.0,17.20078,824665180.0,50.519,27.239,1868800.0,467200.0
300310,宜通世纪,9.983,6.39,5.78,6.39,5.67,5.81,132248714.0,21.04642,820267605.0,23.667,1.587,571252.380354,401526.373059
002460,赣锋锂业,-1.161,31.51,32.48,32.87,31.4,31.88,25194948.0,3.20375,810891725.0,15.889,5.712,3513030.852205,2478011.518566
002371,北方华创,0.504,53.81,53.6,54.36,52.52,53.54,14882838.0,4.14449,797776059.0,196.172,7.423,2464521.525732,1932313.596969
603019,中科曙光,-1.99,50.73,51.51,51.87,50.36,51.76,15602024.0,2.4263500000000002,795370170.0,105.688,10.317,3262060.59981,3262060.59981
600048,保利地产,-1.627,10.88,11.08,11.18,10.86,11.06,70132740.0,0.59757,770830152.0,8.242,1.235,12901983.874368,12769138.941632
600516,方大炭素,-1.463,24.24,24.51,24.99,24.12,24.6,30739652.0,1.7880600000000002,753744903.0,11.488,3.707,4336037.572272,4167244.756272
000932,华菱钢铁,-2.128,10.12,10.35,10.43,9.96,10.34,73936199.0,2.45199,749153185.0,7.406,2.5700000000000003,3051837.8253,3051534.509672
600487,亨通光电,-2.565,22.79,23.42,23.6,22.59,23.39,32388483.0,1.7410100000000002,746633784.0,13.948,2.942,4338499.988338,4239681.561531
300072,三聚环保,-5.824,16.17,17.23,17.23,15.45,17.17,45456971.0,2.5240299999999998,725850479.0,11.308,3.109,3800764.888767,2912170.747332
002930,宏川智慧,-6.012,35.8,37.0,38.5,35.35,38.09,19282788.0,31.69947,714363524.0,70.196,5.135,871007.6276,217771.4
601869,长飞光纤,-0.505,49.25,49.55,51.2,48.81,49.5,14221876.0,18.76472,710973900.0,26.478,6.013,3732682.6569,373268.26175
601336,新华保险,-3.926,42.82,44.58,44.74,42.42,44.57,15992516.0,0.76687,693029432.0,24.751,2.04,13357898.5412,8929851.25388
600810,神马股份,-0.956,19.68,19.21,20.45,18.82,19.87,35196997.0,7.95808,689543946.0,131.2,2.992,870407.04,870407.04
600031,三一重工,-1.594,9.26,9.41,9.53,9.21,9.41,73371315.0,0.94774,686873942.0,33.882,2.646,7204481.904114,7168827.119552
600196,复星医药,-4.799,32.73,34.28,34.29,32.5,34.38,20667873.0,1.0822,683747040.0,25.772,3.151,8388898.309335,6250805.066472
000971,高升控股,10.078,5.68,5.22,5.68,4.98,5.16,125375917.0,21.20483,675504332.0,18.323,0.784,580288.870848,335836.329224
600703,三安光电,-4.022,17.42,18.14,18.27,17.4,18.15,37678890.0,0.9238600000000001,666286148.0,22.333,3.428,7104616.224576,7104616.224576
601288,农业银行,-1.69,3.49,3.54,3.55,3.49,3.55,185955652.0,0.06324,653161390.0,6.017,0.8210000000000001,122144078.82168,102625297.5725
600498,烽火通信,-2.841,31.12,32.15,32.25,30.25,32.03,20176229.0,1.95473,626606630.0,39.897,3.589,3466578.087088,3212133.224432
601138,工业富联,-2.901,15.06,15.39,15.49,15.04,15.51,40808623.0,3.65051,620369300.0,15.853,4.884,29661122.134332,1683541.898742
002628,成都路桥,2.244,6.38,6.18,6.86,6.18,6.24,91300673.0,12.5871,595890960.0,209.868,1.758,470471.54517,462774.053478
000001,平安银行,-2.333,8.79,9.02,9.02,8.75,9.0,67044285.0,0.39047000000000004,594759517.0,6.7620000000000005,0.742,15092791.590714,15092646.913467
601888,中国国旅,-3.659,60.82,63.79,63.83,60.61,63.13,9609892.0,0.49219,591399288.0,46.922,7.87,11874956.258608,11874956.258608
300046,台基股份,0.061,16.34,16.22,16.88,15.92,16.33,35937471.0,16.86255,589359925.0,43.481,2.6950000000000003,348238.08,348238.08
600028,中国石化,-2.112,6.49,6.59,6.59,6.47,6.63,89506547.0,0.09367,583626960.0,15.379,1.054,78575215.060254,62016993.408854
000568,泸州老窖,-4.114,46.62,48.62,48.67,46.2,48.62,12400275.0,0.8846100000000001,582606334.0,25.929,4.171,6828676.043112,6535060.882182
002368,太极股份,-0.237,33.65,33.49,34.0,32.8,33.73,16937929.0,4.23071,566237802.0,47.887,5.297,1397246.41279,1347199.59558
603986,兆易创新,-3.726,104.9,108.12,109.93,104.0,108.96,5310409.0,2.5605,565808065.0,52.714,12.428,2976142.42562,2175596.40771
002456,欧菲科技,-2.504,16.35,16.72,16.98,16.1,16.77,34378056.0,1.2935,565614411.0,43.026,4.55,4438119.169125,4345436.071275
601003,柳钢股份,-5.734,9.37,9.83,9.93,9.12,9.94,59668594.0,2.32826,565224011.0,9.075,3.016,2401337.2284,2401337.2284
601668,中国建筑,-1.754,5.6,5.72,5.79,5.6,5.7,99052756.0,0.23797000000000001,563299066.0,5.234,0.8190000000000001,23511697.6948,23309655.40064
002027,分众传媒,-1.646,10.16,10.35,10.47,10.1,10.33,54784762.0,0.7865800000000001,561385282.0,20.735,10.737,14912726.36448,7076327.083792
600298,安琪酵母,-5.949,27.35,29.12,29.3,27.13,29.08,19987656.0,2.42545,558359916.0,26.605,5.5280000000000005,2253861.379105,2253861.379105
300104,乐视网,7.834,2.34,2.19,2.39,2.19,2.17,237202979.0,7.71837,557326052.0,-0.672,30.668,933529.004928,719134.853112
300122,智飞生物,-2.798,39.6,40.88,41.2,39.07,40.74,13848379.0,1.59329,553445538.0,146.667,18.571,6336000.0,3441909.339
002304,洋河股份,-4.939,109.7,115.8,115.9,109.14,115.4,4943570.0,0.39797000000000005,550827993.0,24.932,5.014,16531658.36,13626868.32261
600690,青岛海尔,-3.769,15.32,15.93,15.97,15.3,15.92,35022689.0,0.5743900000000001,543529747.0,13.486,2.793,9341220.977764,9341220.977764
600756,浪潮软件,0.363,19.38,19.22,19.63,18.85,19.31,27164722.0,8.38162,523560138.0,51.0,2.891,628103.383314,628103.383314
002008,大族激光,-1.688,43.11,44.6,44.6,42.71,43.85,11915551.0,1.20008,518393208.0,27.635,6.303,4600118.271195,4280394.137409
002909,集泰股份,9.984,21.26,19.42,21.26,19.34,19.33,25562789.0,60.86378,515969158.0,44.292,5.282,357168.0,89292.0
000528,柳 工,-0.163,12.22,12.28,12.56,12.05,12.24,41650374.0,3.7019200000000003,511568879.0,42.578,1.477,1375045.890192,1374875.329542
002307,北新路桥,-0.962,7.21,7.28,7.65,7.2,7.28,68837033.0,7.71966,509522385.0,80.111,2.149,647606.840356,642923.50122
000895,双汇发展,3.707,24.9,24.35,25.63,24.35,24.01,20271167.0,0.61446,508913296.0,19.021,6.131,8215900.12716,8214568.7391
002932,明德生物,-4.415,79.68,82.3,85.28,77.65,83.36,6135855.0,36.8602,508270392.0,60.824,15.654,530550.451296,132637.614816
300253,卫宁健康,-2.761,13.03,13.3,13.46,12.8,13.4,38824576.0,3.25978,505891275.0,90.549,7.64,2107942.034437,1551899.168149
600050,中国联通,-1.661,5.33,5.4,5.44,5.3,5.42,94010737.0,0.44352,502959002.0,283.511,1.206,16537823.629171,11297785.878535
600566,济川药业,-8.1,40.96,43.7,44.27,40.11,44.57,12223105.0,1.50099,501400530.0,27.126,7.428,3335518.457856,3335518.457856
600581,八一钢铁,-3.974,5.8,6.07,6.14,5.76,6.04,84735262.0,5.52778,500813226.0,3.806,1.276,889080.7646,889080.7646
002466,天齐锂业,-2.547,39.03,40.3,40.76,39.0,40.05,12320336.0,1.0859,491916456.0,20.119,4.825,4457432.277453,4428233.911035
601166,兴业银行,-1.723,14.83,15.1,15.11,14.81,15.09,32756599.0,0.17193000000000003,489478782.0,5.412,0.751,30808124.883733,28254615.401733
603693,江苏新能,-4.235,21.71,22.08,22.48,21.57,22.67,22266190.0,18.86965,488492109.0,35.016,3.21,1341678.0,256178.0
000717,韶钢松山,-1.951,8.04,8.25,8.29,7.92,8.2,60387427.0,2.49585,487619522.0,7.73,5.077,1945297.62564,1945291.53534
601939,建设银行,-1.647,6.57,6.65,6.67,6.55,6.68,73377263.0,0.76485,485048752.0,6.844,0.925,164257212.2083,6303033.047142
300139,晓程科技,3.397,10.35,10.18,10.69,9.81,10.01,47027892.0,22.15634,483508901.0,-15.0,2.661,283590.0,219683.71593
600029,南方航空,-3.939,6.34,6.6,6.62,6.33,6.6,74792040.0,1.06501,480662578.0,10.567,1.21,6395901.854448,4452360.1
300003,乐普医疗,-4.52,32.95,34.66,34.83,32.68,34.51,14118409.0,1.00335,472546607.0,65.209,9.295,5870546.374695,4636464.76258
002110,三钢闽光,-2.358,19.88,20.31,20.56,19.52,20.36,23566410.0,2.37896,470649364.0,6.855,2.2800000000000002,3249155.708092,1969352.1624
000789,万年青,-4.348,13.42,13.94,13.99,13.31,14.03,34367605.0,5.60326,467268383.0,17.794,2.47,823134.981856,823115.463808
601601,中国太保,-3.916,32.14,33.3,33.36,31.96,33.45,14284948.0,0.22722,465742953.0,19.84,2.056,29125268.0,20205453.8
603259,药明康德,-4.669,75.54,79.3,79.88,75.1,79.24,5980720.0,5.73973,458687783.0,57.664,10.639,7871158.890024,787115.892024
300647,超频三,2.685,22.18,21.18,22.99,21.18,21.6,20364868.0,26.51638,448027948.0,71.548,5.265,490885.542,170344.82871
600570,恒生电子,-2.472,49.71,50.97,51.61,49.27,50.97,8907518.0,1.4418,447957944.0,65.408,9.744,3071109.54978,3071109.54978
600176,中国巨石,-2.437,10.01,10.28,10.5,9.95,10.26,43782118.0,1.2500900000000001,447094119.0,13.589,2.252,3505809.155849,3505809.155849
600326,西藏天路,-4.187,7.78,8.06,8.25,7.77,8.12,55520119.0,6.41566,444947878.0,18.093,2.508,673269.14878,673269.14878
600256,广汇能源,-0.835,4.75,4.77,4.9,4.72,4.79,92124538.0,1.36742,443278429.0,37.849,2.047,3200124.05325,3200124.05325
600801,华新水泥,-4.397,20.22,21.13,21.22,20.14,21.15,21517359.0,2.21196,441675213.0,14.547,2.44,3028089.21915,1966943.61915
600271,航天信息,-2.034,27.94,28.57,28.92,27.52,28.52,15482007.0,0.8383100000000001,436669196.0,33.234,5.244,5203866.4909,5159992.5883
600104,上汽集团,-2.409,29.17,29.71,29.8,28.85,29.89,14778471.0,0.12847,430779219.0,9.858,1.454,34080656.801705,33555513.643869
600837,海通证券,-2.759,8.46,8.72,8.73,8.45,8.7,49980479.0,0.6176400000000001,427675636.0,11.28,0.8170000000000001,9730438.2,6845942.97828
601688,华泰证券,-2.309,14.81,15.16,15.19,14.8,15.16,28461024.0,0.5228200000000001,425499095.0,11.435,1.193,12220471.5,8062153.94072
002594,比亚迪,-2.364,42.13,43.0,43.9,41.78,43.15,9882281.0,0.86814,422981147.0,30.093,2.247,11493665.848115,4795796.756267
603993,洛阳钼业,-2.994,4.86,5.0,5.03,4.85,5.01,85797975.0,0.48567000000000005,422400693.0,34.714,2.697,10497230.923338,8585565.475338
600596,新安股份,-3.837,15.54,16.2,16.23,15.48,16.16,26828044.0,3.90498,421526706.0,20.195,2.306,1096991.339682,1067630.063682
002023,海特高新,-0.079,12.69,12.7,13.07,12.55,12.7,32815521.0,4.97747,420954668.0,253.8,2.749,960367.782807,836626.976073
002024,苏宁易购,-2.934,12.24,12.6,12.69,12.15,12.61,34091522.0,0.58309,420609951.0,27.2,1.443,11395488.53772,7156420.236216
002236,大华股份,-3.968,15.73,16.38,16.43,15.59,16.38,26483108.0,1.5561,420434678.0,19.183,4.235,4559743.39249,2677075.139167
000830,鲁西化工,-2.698,16.23,16.68,16.7,16.11,16.68,25597421.0,1.74848,419327837.0,13.099,2.771,2377469.042694,2376037.636221
603650,彤程新材,-5.091,32.25,33.59,34.3,32.03,33.98,12522752.0,21.2972,415898748.0,53.75,9.13,1889809.6875,189630.0
601111,中国国航,-4.071,7.07,7.36,7.37,7.05,7.37,58113730.0,0.6150500000000001,415821847.0,13.093,1.164,10269044.335795,6680197.673121
600789,鲁抗医药,-0.984,11.07,11.28,11.49,11.05,11.18,36838362.0,6.33424,414985164.0,55.35,2.564,749549.474172,643804.050825
000703,恒逸石化,-2.81,16.95,17.36,18.12,16.91,17.44,23814627.0,1.14792,412196455.0,16.95,2.24,3911711.00967,3516434.30106
300745,欣锐科技,-8.292,55.85,59.02,59.55,55.56,60.9,7117216.0,24.85929,410822829.0,52.196,6.144,639551.48592,159898.55
000760,斯太尔,1.418,4.29,4.15,4.55,4.08,4.23,95070030.0,14.52683,409975559.0,-20.429,1.853,331121.345412,280756.590972
300015,爱尔眼科,-5.169,30.82,32.4,32.57,30.76,32.5,12995165.0,0.70779,407285261.0,62.263,8.962,7347319.935458,5658584.582904
002464,众应互联,2.61,11.01,10.5,11.3,10.44,10.73,37049218.0,13.08278,405720945.0,13.265,1.792,359059.763793,311793.005841
601012,隆基股份,-5.479,13.63,14.28,14.38,13.45,14.42,29388709.0,1.06256,404720986.0,7.53,1.925,3805059.724145,3769834.065915
300136,信维通信,-4.498,32.27,33.86,33.9,31.81,33.79,12297890.0,1.59833,404508236.0,35.536,9.913,3171607.376826,2482926.062211
000938,紫光股份,-1.785,46.78,47.7,48.8,46.72,47.63,8475135.0,2.93753,403554792.0,30.96,1.9180000000000001,6826251.864828,1349659.136
300146,汤臣倍健,-1.181,19.24,19.52,19.87,18.92,19.47,20769285.0,2.36294,400522173.0,37.0,5.274,2826409.64112,1691115.832692
300408,三环集团,-4.376,23.38,24.45,24.48,22.91,24.45,16852261.0,1.02602,395601275.0,37.111,6.614,4070770.875836,3840151.60326
000151,中成股份,10.026,12.62,11.48,12.62,11.48,11.47,31904557.0,11.96972,392611791.0,42.751,3.725,373526.76,336378.486354
002684,猛狮科技,-0.867,8.0,7.9,8.4,7.73,8.07,48386292.0,12.40401,389124772.0,-33.333,1.673,453899.5112,312068.5824
600260,凯乐科技,-7.614,20.02,21.48,21.61,19.58,21.67,18776066.0,2.9885900000000003,383289269.0,18.537,2.8369999999999997,1419114.743046,1257772.379864
300746,汉嘉设计,0.222,27.05,26.7,28.66,26.7,26.99,13855568.0,26.34138,382806009.0,71.184,6.992,569132.0,142283.0
002153,石基信息,-4.699,34.68,36.39,36.41,34.05,36.39,10859749.0,2.24164,382325614.0,88.923,6.952,3699623.395404,1680093.557124
000401,冀东水泥,-2.99,11.68,11.99,12.13,11.58,12.04,31918305.0,2.3692,378016306.0,142.439,1.528,1573906.763552,1573549.252768
002607,亚夏汽车,-6.456,7.39,7.79,7.86,7.39,7.9,49141350.0,6.96729,375178911.0,82.111,3.154,606228.27444,521227.914325
300451,创业软件,0.728,16.6,16.56,17.2,16.32,16.48,22081069.0,6.63295,370021214.0,23.714,3.7640000000000002,806102.26484,552613.6016
600740,山西焦化,-1.298,11.41,11.68,11.75,11.36,11.56,32153481.0,4.89523,369886423.0,95.083,1.784,1634104.3726,749446.176878
300684,中石科技,0.65,88.27,88.0,90.66,86.38,87.7,4161884.0,19.16153,367593351.0,69.922,13.2,766801.49,191722.44
300676,华大基因,-4.485,72.4,76.33,76.33,72.2,75.8,4979563.0,2.01973,367167199.0,68.952,6.866,2896724.0,1784993.24996
601330,绿色动力,-4.627,15.87,16.39,16.5,15.83,16.64,22761478.0,19.58819,366367762.0,79.35,7.247,1842824.4,184409.4
000661,长春高新,-4.53,208.0,217.0,217.7,207.8,217.87,1722427.0,1.01314,364001332.0,53.47,7.865,3538335.112,3536191.256
601766,中国中车,-2.147,8.66,8.84,8.97,8.64,8.85,41073099.0,0.17922000000000002,361187077.0,22.789,2.025,24853216.300208,19846721.525738
600426,华鲁恒升,-0.575,19.01,19.14,19.34,18.79,19.12,18853089.0,1.16771,359747366.0,25.212,2.871,3080311.10855,3069221.545208
000538,云南白药,-2.393,89.74,92.0,92.34,89.4,91.94,3962998.0,0.38055000000000005,357891659.0,29.715,4.959,9345521.069332,9345455.66682
000066,中国长城,-0.8,7.44,7.52,7.64,7.39,7.5,47494048.0,1.90684,356868081.0,36.471,3.358,2184507.17664,1853093.677896
601800,中国交建,-1.044,13.27,13.5,13.74,13.23,13.41,26386329.0,0.22462000000000001,355670706.0,10.967,1.308,21463873.908975,15588581.408975
000425,徐工机械,-0.231,4.32,4.34,4.41,4.28,4.33,81604584.0,1.16685,354220781.0,30.857,1.3860000000000001,3384144.76176,3021219.197856
000635,英 力 特,9.966,13.13,12.22,13.13,12.22,11.94,27211946.0,8.97824,351376126.0,42.355,1.297,397954.021426,397954.021426
002294,信立泰,-5.239,30.75,32.52,32.64,30.24,32.45,11234250.0,1.074,348979790.0,22.122,4.975,3216499.2,3216499.2
002243,通产丽星,-5.363,8.47,8.97,9.05,8.33,8.95,40314092.0,11.0465,348019277.0,73.143,2.048,309111.765732,309111.765732
601233,桐昆股份,-0.323,18.52,18.56,18.72,18.26,18.58,18742465.0,1.1109,346825424.0,13.042,1.736,3374219.991932,3124590.199072
600019,宝钢股份,-2.719,8.23,8.48,8.51,8.22,8.46,41730759.0,0.18882000000000002,346783247.0,9.57,1.083,18326494.147875,18189194.539275
300450,先导智能,-6.535,24.6,26.25,26.3,24.2,26.32,13981422.0,3.06102,346676202.0,19.125,7.121,2168881.48194,1123623.62712
601988,中国银行,-1.709,3.45,3.5,3.51,3.45,3.51,99712338.0,0.047310000000000005,345718206.0,6.161,0.723,101563787.97815,72714102.62187
002597,金禾实业,-6.42,18.22,19.47,19.5,17.88,19.47,18607881.0,3.3257,345460895.0,10.066,2.939,1028038.330892,1019442.009174
000877,天山股份,-4.814,8.7,9.13,9.21,8.68,9.14,38678851.0,4.39485,344405353.0,28.904,1.217,912388.97433,765682.12713
300383,光环新网,-2.148,14.58,14.9,15.06,14.36,14.9,23411137.0,1.68622,344161921.0,48.6,3.21,2108780.469504,2024259.426558
603733,仙鹤股份,2.698,25.88,25.4,26.0,25.0,25.2,13395315.0,21.60535,343445669.0,35.452,5.8260000000000005,1583856.0,160456.0
000723,美锦能源,-3.58,4.04,4.22,4.23,4.01,4.19,82776501.0,7.65567,342697246.0,15.538,2.063,1658796.569208,436822.742448
600436,片仔癀,-2.918,102.82,106.02,106.46,102.18,105.91,3304032.0,0.54764,342173608.0,76.731,13.975999999999999,6203307.55322,6203307.55322
000509,华塑控股,10.149,3.69,3.32,3.69,3.26,3.35,96203136.0,11.66077,339264555.0,244.371,70.152,304603.270173,304430.571162
600782,新钢股份,-3.444,7.01,7.26,7.34,6.94,7.26,47304865.0,1.6974,336549099.0,6.431,1.572,2235294.609896,1953614.244612
300618,寒锐钴业,-2.963,119.22,122.86,124.47,117.77,122.86,2782795.0,2.44139,336370577.0,30.491,18.847,2289024.0,1358917.248
300454,深信服,-3.666,95.66,98.66,99.75,92.8,99.3,3486715.0,8.71461,335756350.0,60.046,20.451,3826495.66,382735.66
000596,古井贡酒,-5.182,76.85,80.58,80.98,76.18,81.05,4308456.0,1.12316,335293418.0,33.706,5.511,3870166.0,2947966.0
002766,索菱股份,-9.041,8.35,8.67,8.8,8.26,9.18,38582682.0,15.48624,325338119.0,23.857,1.8559999999999999,352164.60169,208033.388805
600332,白云山,-4.818,33.98,35.6,35.71,33.82,35.7,9384103.0,0.8760500000000001,325303524.0,26.798000000000002,2.794,5524437.644702,3639867.0915
300601,康泰生物,0.264,45.57,45.18,46.81,45.04,45.45,7072949.0,2.95073,324107404.0,85.981,14.88,2888527.252632,1092318.728403
601225,陕西煤业,-2.368,7.42,7.59,7.64,7.39,7.6,43247543.0,0.43248000000000003,324043150.0,7.135,1.587,7420000.0,7420000.0
000979,中弘股份,-9.615,0.94,1.01,1.02,0.94,1.04,338079146.0,4.03007,323298526.0,-3.133,1.107,788716.512706,788558.592706
300017,网宿科技,-3.593,9.66,10.03,10.07,9.61,10.02,32788822.0,2.0397,321902950.0,28.412,2.874,2350246.49874,1552876.782366
300561,汇金科技,9.989,20.37,18.74,20.37,18.32,18.52,16320074.0,24.30068,319283277.0,21.442,2.5060000000000002,347328.855741,136802.703744
600188,兖州煤业,-4.071,11.31,11.79,11.8,11.3,11.79,27544283.0,0.93059,317276616.0,8.205,1.187,5555490.096,3347612.4045
603214,爱婴室,-6.698,53.91,55.98,56.98,53.8,57.78,5706128.0,22.82451,316609320.0,43.128,6.759,539100.0,134775.0
002281,光迅科技,-1.349,23.41,24.04,24.4,23.41,23.73,13240669.0,2.12609,316575445.0,44.17,4.772,1516178.502432,1457903.970704
002475,立讯精密,-3.635,17.76,18.33,18.42,17.54,18.43,17400667.0,0.42332000000000003,311681506.0,33.509,4.209,7307559.298272,7300234.168512
600682,南京新百,-5.648,11.36,12.11,12.15,11.12,12.04,26899362.0,2.7643500000000003,311549163.0,16.706,1.564,1263203.000192,1105418.986784
300658,延江股份,-9.972,16.34,16.87,17.29,16.34,18.15,18719991.0,44.57141,310523866.0,16.178,2.15,245100.0,68628.0
002437,誉衡药业,-8.184,4.6,4.51,4.75,4.51,5.01,67585375.0,3.11874,310192816.0,32.647,2.312,1011136.557,996855.1877
300604,长川科技,2.602,42.2,41.88,43.95,41.74,41.13,7289391.0,11.09955,309793314.0,58.611,7.604,625612.468,277139.37214
300225,金力泰,-6.134,5.05,5.48,5.6,5.03,5.38,58350835.0,12.45199,308339352.0,50.0,2.645,237521.7,236646.373905
002821,凯莱英,-7.536,71.29,77.45,77.45,70.8,77.1,4264434.0,3.52612,308320917.0,47.212,7.733,1640402.191074,862168.85554
002233,塔牌集团,-2.748,13.45,13.99,13.99,13.35,13.83,22335459.0,2.49654,303920758.0,17.616,1.8479999999999999,1603609.89652,1203312.278305
603348,文灿股份,-4.886,33.48,35.0,35.0,33.33,35.2,8849943.0,16.09081,301371437.0,35.617,4.732,736560.0,184140.0
002129,中环股份,-1.392,7.79,8.03,8.11,7.7,7.9,38130988.0,1.44204,301054672.0,35.233,1.846,2059860.207014,2059860.207014
600460,士兰微,-1.243,11.92,12.11,12.22,11.9,12.07,24954505.0,2.00089,300369763.0,85.143,4.571,1563977.443888,1486624.256
002410,广联达,-2.103,29.79,30.4,30.74,29.4,30.43,9946616.0,1.14677,298552247.0,70.592,10.671,3334579.216281,2583863.655579
300036,超图软件,-2.569,22.0,22.65,22.76,21.58,22.58,13443186.0,4.05574,297380423.0,50.0,5.44,988982.2074,729212.9878
300377,赢时胜,-2.027,14.5,14.88,14.9,14.37,14.8,20372406.0,3.95219,297145342.0,51.638,4.046,1076455.8285,747433.0805
002302,西部建设,-3.759,13.57,14.09,14.3,13.46,14.1,21411164.0,2.07425,296300689.0,135.7,2.7720000000000002,1713014.790528,1400741.60585
601933,永辉超市,-2.225,7.03,7.2,7.2,7.0,7.19,41944995.0,0.51561,295429497.0,37.0,3.487,6728034.861924,5718955.767848
300392,腾信股份,0.78,9.04,8.67,9.5,8.45,8.97,32167332.0,12.43981,290296520.0,-25.111,7.295,347136.0,233759.79588
