code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
601869,长飞光纤,0.93,52.09,51.76,54.02,51.56,51.61,19236053.0,25.38056,1010718059.0,28.005,5.924,3947927.707572,394792.76659
603019,中科曙光,0.479,52.49,53.05,53.98,52.02,52.24,18729361.0,2.9127,992340859.0,109.354,10.168,3375232.81853,3375232.81853
600050,中国联通,0.699,5.76,5.75,5.88,5.72,5.72,171035979.0,0.8069000000000001,989737980.0,306.383,1.296,17872019.531712,12209239.52352
601601,中国太保,-2.929,33.47,34.3,34.3,33.11,34.48,29346853.0,0.46681000000000006,985749754.0,20.66,2.183,30330514.0,21041584.9
000629,攀钢钒钛,-0.288,3.46,3.56,3.59,3.36,3.47,277732567.0,5.82598,967656945.0,34.428,5.444,2972052.185892,1649430.10265
000735,罗 牛 山,2.136,11.0,10.77,11.16,10.71,10.77,87090878.0,8.21919,951168821.0,82.831,3.275,1266664.9358,1165564.3065
600887,伊利股份,-1.103,26.89,27.18,27.25,26.76,27.19,35144622.0,0.5825,946712383.0,27.162,6.015,16345066.622912,16223729.676618
603657,春光科技,-10.0,51.3,60.5,61.98,51.3,57.0,16282777.0,67.8449,910691422.0,42.049,9.471,492480.0,123120.0
002405,四维图新,-0.1,20.04,20.5,20.63,19.88,20.06,44100662.0,4.2631,891716717.0,91.674,3.807,2624179.847928,2073087.575352
600498,烽火通信,-0.732,31.17,31.55,32.5,30.69,31.4,28110393.0,2.7234100000000003,888526221.0,39.962,3.612,3472147.781958,3217294.106862
603993,洛阳钼业,1.426,4.98,4.97,5.04,4.88,4.91,177396091.0,1.00418,879958157.0,35.571,2.719,10756421.810334,8797554.746334
601600,中国铝业,4.261,4.16,3.99,4.24,3.97,3.99,210479899.0,1.9204700000000001,866273383.0,46.222,1.2650000000000001,6199980.066176,4559290.223488
600789,鲁抗医药,-1.922,12.76,12.9,13.55,12.74,13.01,65289994.0,11.2264,861327981.0,63.8,2.946,863979.339696,742090.3061
000568,泸州老窖,-3.35,45.59,47.17,47.17,45.22,47.17,18484256.0,1.31864,847652461.0,25.356,4.33,6677806.538084,6390678.370199
002230,科大讯飞,-0.828,29.94,30.51,30.6,29.76,30.19,28090590.0,1.5454400000000001,844891495.0,90.727,8.261,6265036.293048,5442028.498266
000002,万 科Ａ,-0.125,23.88,23.8,24.14,23.73,23.91,34810115.0,0.35831,832284976.0,9.402,1.9540000000000002,26361494.978388,23199826.062684
002236,大华股份,2.059,16.36,16.31,16.65,15.88,16.03,50447116.0,2.74852,823899522.0,19.951,4.32,4742365.02868,3002762.428052
600030,中信证券,-0.735,16.21,16.32,16.4,16.15,16.33,50571860.0,0.51527,821171906.0,17.245,1.309,19641508.5164,15909566.6157
002049,紫光国微,-0.348,45.84,45.98,46.5,45.46,46.0,17639531.0,2.91756,809916990.0,99.393,7.568,2781653.565312,2771484.786432
300059,东方财富,-0.303,13.15,13.18,13.25,13.08,13.19,60752238.0,1.4627,798369406.0,88.374,4.836,6796169.441035,5461746.159895
601233,桐昆股份,5.092,19.4,18.55,19.55,18.5,18.46,41752856.0,2.47477,797846852.0,13.662,2.428,3534550.09954,3273058.84784
002463,沪电股份,-0.93,6.39,6.62,6.62,6.32,6.45,122487477.0,7.31862,792076463.0,52.549,3.046,1098358.353657,1069457.578587
002415,海康威视,-1.832,32.15,32.62,32.88,32.0,32.75,24398186.0,0.30856,787382160.0,31.214,9.884,29665674.570695,25421215.154905
600029,南方航空,1.148,7.05,7.0,7.18,6.97,6.97,109349627.0,1.5571000000000002,773846609.0,11.75,1.345,7112162.15676,4950968.25
000703,恒逸石化,4.982,17.7,17.03,17.83,16.86,16.86,43868654.0,2.11457,763606712.0,17.7,3.156,4084795.56762,3672028.73916
002460,赣锋锂业,0.543,31.45,31.3,31.8,30.94,31.28,24315766.0,3.09195,761773378.0,15.859,7.998,3506343.570465,2473295.07656
600048,保利地产,-0.167,11.98,11.9,12.22,11.87,12.0,63108548.0,0.5377200000000001,760423534.0,9.076,1.3599999999999999,14206412.391078,14060136.444922
300747,锐科激光,1.138,168.9,167.0,168.98,161.5,167.0,4548345.0,14.21358,751138978.0,58.443,11.624,2161920.0,540480.0
002371,北方华创,1.165,54.7,54.07,55.83,54.02,54.07,13659300.0,3.80126,750665761.0,199.417,7.341,2505283.91484,1965569.18357
600516,方大炭素,-0.95,23.98,24.19,24.28,23.88,24.21,31098782.0,1.80895,747382836.0,11.365,4.376,4289528.918444,4122546.586444
000860,顺鑫农业,2.449,43.09,43.15,43.66,42.3,42.06,17160981.0,3.00759,738502759.0,56.085,3.803,2458672.275528,2458672.275528
600703,三安光电,0.306,16.37,16.35,16.6,16.21,16.32,44651324.0,1.09482,730768020.0,20.987,3.24,6676381.607136,6676381.607136
601888,中国国旅,-0.662,64.55,64.0,65.44,63.5,64.98,10740247.0,0.55008,692994479.0,49.799,8.353,12603229.63652,12603229.63652
603713,密尔克卫,2.119,43.86,43.08,45.96,42.54,42.95,15763553.0,41.35245,692923718.0,59.926,6.275,668750.893824,167194.32
600756,浪潮软件,1.102,20.18,19.96,20.64,19.92,19.96,34066711.0,10.51121,691273220.0,53.105,3.01,654031.283554,654031.283554
002008,大族激光,0.491,45.07,44.89,46.13,44.85,44.85,15145848.0,1.52482,687541263.0,28.891,6.276,4809263.059215,4476757.065502
000933,神火股份,9.958,5.19,4.72,5.19,4.69,4.72,134807127.0,7.09336,679330304.0,26.794,1.592,986359.5,986343.22935
601398,工商银行,-0.362,5.51,5.53,5.57,5.49,5.53,120777318.0,0.0448,667682694.0,6.975,0.9420000000000001,196379847.65604,148556329.10899
000807,云铝股份,6.929,5.71,5.3,5.79,5.3,5.34,119800734.0,4.93082,667013362.0,22.84,1.5190000000000001,1488504.953087,1387319.207927
002027,分众传媒,0.64,9.43,9.41,9.56,9.32,9.37,68880366.0,0.9889700000000001,649577823.0,19.245,9.965,13841241.10404,6567890.196866
002007,华兰生物,-1.552,35.52,35.85,36.25,34.87,36.08,18043549.0,2.24828,639095011.0,40.249,6.825,3303671.43936,2850653.827776
300618,寒锐钴业,4.216,131.99,126.65,134.5,124.96,126.65,4895145.0,4.29459,636845414.0,33.757,20.866,2534208.0,1504474.816
600570,恒生电子,-0.345,54.81,54.8,55.89,54.28,55.0,11576229.0,1.87377,636647442.0,72.118,10.621,3386190.19158,3386190.19158
002304,洋河股份,-1.406,113.58,115.5,116.37,112.3,115.2,5375934.0,0.43278000000000005,613414238.0,25.814,5.192,17116369.704,14108839.599654
002281,光迅科技,0.541,26.0,25.81,26.56,25.73,25.86,23490553.0,3.77195,613097411.0,49.057,5.354,1683923.1552,1619201.3344
601939,建设银行,0.579,6.95,6.92,7.02,6.9,6.91,87395102.0,0.9109700000000001,608936199.0,7.24,0.979,173757629.35277,6667592.03617
002526,山东矿机,10.096,4.58,4.58,4.58,4.49,4.16,131476409.0,14.80138,601861444.0,34.281,2.032,480305.633706,406828.180288
601111,中国国航,1.969,7.77,7.7,7.92,7.66,7.62,76653239.0,0.8112600000000001,597557671.0,14.389,1.279,11285781.398745,7341603.383331
002466,天齐锂业,0.593,39.03,38.85,39.26,38.36,38.8,15300605.0,1.3485800000000001,594542295.0,20.119,4.825,4457432.277453,4428233.911035
600009,上海机场,-2.854,55.83,56.8,56.88,55.21,57.47,10658481.0,0.9747300000000001,593884371.0,29.23,4.132,10758209.015184,6104878.724451
300310,宜通世纪,6.993,6.12,5.75,6.26,5.7,5.72,98301423.0,15.64396,593128752.0,22.667,1.52,547114.955832,384560.469972
600588,用友网络,-1.282,28.48,29.1,29.18,28.18,28.85,20545873.0,1.09115,588283603.0,105.481,9.307,5407300.629472,5362681.705536
002195,二三四五,-1.695,4.64,4.69,4.73,4.58,4.72,126456072.0,2.9895300000000002,587124429.0,16.0,2.51,2058157.757408,1962706.863232
603259,药明康德,-0.63,88.34,88.01,90.11,87.42,88.9,6592064.0,6.32644,583310955.0,67.435,9.209,9204900.401704,920490.043704
601186,中国铁建,1.019,10.9,10.8,10.9,10.67,10.79,53094297.0,0.46156,572362156.0,9.397,1.066,14801700.235,12538537.595
000661,长春高新,1.738,240.61,235.23,244.85,232.02,236.5,2371518.0,1.3954,567229198.0,61.853,8.463,4093071.208165,4089240.311989
300601,康泰生物,1.345,48.97,48.59,49.79,47.26,48.32,11643114.0,4.85734,563687681.0,92.396,15.99,3104041.684472,1173817.163263
300122,智飞生物,-1.72,42.85,43.54,43.87,42.6,43.6,13012796.0,1.49715,561334680.0,158.704,20.095,6856000.0,3724389.272125
002745,木林森,-1.068,17.6,17.62,18.24,17.31,17.79,31629300.0,6.08407,559656073.0,13.858,2.468,2247816.6304,914972.58336
600332,白云山,0.342,35.2,34.9,35.46,34.54,35.08,15828914.0,1.47771,554505924.0,27.76,2.741,5722784.14048,3770550.96
000538,云南白药,-2.066,80.1,82.0,82.25,79.4,81.79,6768411.0,0.6499400000000001,543403473.0,26.523,4.241,8341611.74118,8341553.3643
300308,中际旭创,3.825,54.01,53.0,56.0,52.4,52.02,10052296.0,4.68538,543295055.0,108.02,5.884,2559301.959456,1158762.535524
600810,神马股份,3.419,19.66,19.09,19.86,18.92,19.01,27864152.0,6.30012,541236262.0,131.067,2.989,869522.48,869522.48
000488,晨鸣纸业,-5.128,7.03,7.2,7.21,6.98,7.41,75556779.0,4.55687,534014436.0,4.135,1.158,2041939.5646,1165633.286099
601688,华泰证券,-1.263,15.64,15.79,15.9,15.57,15.84,34004797.0,0.6246600000000001,533749157.0,12.076,1.26,12905346.0,8513982.95968
600271,航天信息,0.72,29.36,29.07,29.46,28.92,29.15,18190937.0,0.98499,530855801.0,34.923,5.798,5468343.5996,5422239.8852
300015,爱尔眼科,2.301,32.46,31.9,32.95,31.55,31.73,16298396.0,0.8877100000000001,526130687.0,65.576,15.42,7736451.960408,5959690.316712
000932,华菱钢铁,0.099,10.07,10.04,10.22,9.96,10.06,51728063.0,1.71551,522497714.0,7.369,2.203,3036759.575175,3036426.893592
600031,三一重工,-0.216,9.22,9.3,9.33,9.14,9.24,56550743.0,0.7304700000000001,521007962.0,33.736,2.584,7173361.031958,7137860.263744
603105,芯能科技,-0.047,21.47,21.56,21.72,21.03,21.48,23723695.0,26.95874,507664416.0,76.679,8.251,1073500.0,188936.0
002916,深南电路,-2.238,76.45,77.62,79.0,75.0,78.2,6542426.0,9.34632,503946520.0,35.892,6.476,2140600.0,535150.0
600436,片仔癀,-1.25,106.65,108.76,108.77,105.91,108.0,4715657.0,0.7816200000000001,503415436.0,79.59,14.53,6434378.04465,6434378.04465
600146,商赢环球,-10.02,9.07,9.07,9.55,9.07,10.08,54233407.0,27.1167,497092305.0,20.156,1.365,426262.79,181400.0
000673,当代东方,-4.606,6.42,6.59,6.66,6.41,6.73,75953776.0,9.64711,494649574.0,46.32,2.234,508175.383764,505460.24571
601336,新华保险,-1.138,46.9,47.4,47.4,46.57,47.44,10483409.0,0.5027,491420229.0,27.11,2.234,14630673.554,9780710.5046
600522,中天科技,0.653,9.25,9.17,9.34,9.12,9.19,53117897.0,1.94489,491015206.0,15.651,1.58,2836117.081925,2526309.64855
601138,工业富联,0.065,15.32,15.31,15.48,15.22,15.31,31555827.0,2.8228,483808953.0,16.126,4.968,30173199.940104,1712607.031124
601668,中国建筑,0.362,5.54,5.52,5.57,5.5,5.52,85012423.0,0.20424,469872724.0,5.178,0.81,23259786.64807,23059909.092776
600392,盛和资源,2.825,10.19,9.93,10.36,9.91,9.91,46138978.0,3.30599,467816312.0,38.613,3.492,1788515.241273,1422134.32421
002110,三钢闽光,0.398,20.18,20.06,20.43,19.89,20.1,23095844.0,2.3314500000000002,465820205.0,6.959,2.315,3298187.232862,1999070.7564
600682,南京新百,3.016,11.27,11.05,11.86,10.91,10.94,40164167.0,4.12753,455530412.0,16.574,1.881,1456888.022086,1096661.265938
000596,古井贡酒,-1.002,79.08,80.11,83.0,78.07,79.88,5696349.0,1.4849700000000001,455398818.0,34.684,5.854,3982468.8,3033508.8
002755,东方新星,1.094,16.64,16.26,18.0,16.02,16.46,27061134.0,15.70783,455366638.0,151.273,5.479,286670.592,286670.592
601166,兴业银行,-0.258,15.45,15.46,15.57,15.4,15.49,29362570.0,0.15412,454398859.0,5.639,0.783,32096124.710295,29435860.280295
600019,宝钢股份,-0.122,8.18,8.2,8.25,8.11,8.19,54908678.0,0.24844000000000002,448807952.0,9.512,1.105,18215154.57225,18078689.10465
300253,卫宁健康,1.297,13.28,13.13,13.32,12.98,13.11,33708732.0,2.83024,443536387.0,92.286,7.787,2148386.048912,1581674.670224
600690,青岛海尔,-1.098,15.31,15.5,15.58,15.22,15.48,28773789.0,0.47190000000000004,442604647.0,13.477,2.791,9335123.575037,9335123.575037
601288,农业银行,-0.549,3.62,3.64,3.66,3.61,3.64,119002748.0,0.040470000000000006,432253680.0,6.241,0.852,126693858.26203,106448016.39325
002368,太极股份,0.0,34.72,34.65,35.18,34.41,34.72,12334997.0,3.081,428279545.0,49.409,5.466,1441675.942112,1390037.740224
600260,凯乐科技,1.446,21.05,20.9,21.68,20.84,20.75,19812285.0,3.15353,420915471.0,19.491,2.833,1492126.140915,1322482.94686
002153,石基信息,3.117,37.38,36.4,37.53,36.13,36.25,11237845.0,2.31968,413777402.0,95.846,7.493,3987656.358714,1810896.688734
601088,中国神华,0.943,18.19,18.08,18.5,17.99,18.02,22621490.0,0.13717000000000001,413527079.0,8.034,1.174,36179219.607645,29997198.040145
603986,兆易创新,0.667,114.76,114.2,116.21,113.29,114.0,3585041.0,1.72859,410696876.0,57.668,17.763,3255882.790888,2380090.026204
600598,北大荒,4.478,9.8,9.64,9.92,9.51,9.38,41998002.0,2.36252,409161367.0,22.323,2.784,1742126.31082,1742126.31082
600687,刚泰控股,-7.676,4.45,4.4,4.7,4.35,4.82,90701289.0,8.40964,405823103.0,12.158,1.067,662478.31028,479950.045905
601155,新城控股,0.232,25.9,25.65,26.53,25.61,25.84,15243463.0,2.11878,397844907.0,9.557,2.711,5846625.04174,1863360.44174
603032,德新交运,-8.668,15.91,17.25,17.72,15.75,17.42,23881285.0,30.45771,396874208.0,79.55,5.949,254572.728,124747.128
300136,信维通信,-1.115,35.49,36.0,36.76,35.32,35.89,10931658.0,1.3495,395136618.0,39.082,10.903,3488080.130262,2874869.802987
600596,新安股份,-2.09,15.46,15.75,15.83,15.34,15.79,25330432.0,3.6870000000000003,393990035.0,20.091,2.133,1091344.022618,1062133.898618
600711,盛屯矿业,0.132,7.6,7.55,7.78,7.5,7.59,51405573.0,3.43379,390870918.0,18.627,2.04,1391364.09252,1137759.7518
002547,春兴精工,-6.522,3.44,3.42,3.56,3.41,3.68,112531606.0,14.10739,390609076.0,-10.75,1.428,388051.665792,274401.375792
600346,恒力股份,2.627,16.41,16.05,16.44,16.05,15.99,23838428.0,2.59294,389293106.0,26.902,2.961,8291628.266925,1508668.352022
002638,勤上股份,-2.017,3.4,3.63,3.69,3.39,3.47,108735623.0,11.10261,386907630.0,56.667,0.989,516353.09516,332985.75988
002508,老板电器,2.469,23.24,22.68,23.33,22.58,22.68,16805861.0,1.79831,386535498.0,15.091,4.216,2205552.2853,2171859.702544
300274,阳光电源,3.235,7.02,6.93,7.29,6.9,6.8,54526882.0,5.1151,386241686.0,9.887,1.396,1019485.5372,748330.47666
002456,欧菲科技,0.29,17.29,17.21,17.54,17.21,17.24,21989659.0,0.8273800000000001,381169746.0,45.5,4.812,4693277.090775,4595265.423385
603706,东方环宇,-3.001,40.08,41.0,41.35,39.88,41.32,9387425.0,23.46856,380498297.0,50.1,9.007,641280.0,160320.0
600115,东方航空,2.338,5.69,5.58,5.79,5.56,5.56,65902627.0,0.6718900000000001,375780463.0,12.958,1.486,8232056.253058,5581028.353058
002384,东山精密,0.887,17.07,17.05,17.56,16.8,16.92,21808272.0,1.87515,373922895.0,31.611,2.278,2742419.218239,1985265.285489
002594,比亚迪,1.289,45.59,45.05,46.15,44.92,45.01,8094281.0,0.71106,368320457.0,32.564,2.432,12437603.275945,5189659.960081
000768,中航飞机,2.171,15.53,15.24,15.74,15.09,15.2,23787553.0,0.85918,368164876.0,91.192,2.75,4299705.795263,4299679.355438
603988,中电电机,10.023,18.88,18.13,18.88,18.02,17.16,19733700.0,11.74625,367904533.0,67.429,4.78,317184.0,317184.0
600801,华新水泥,-1.159,20.46,20.75,20.75,20.27,20.7,17908102.0,1.84094,365505561.0,14.719,2.262,3064030.93095,1990290.13095
603650,彤程新材,0.187,32.14,32.07,32.43,31.51,32.08,11426686.0,19.43314,364984617.0,53.567,9.099,1883363.825,188983.2
600409,三友化工,0.713,8.48,8.45,8.68,8.41,8.42,42655976.0,2.09373,364260325.0,8.787,1.646,1750568.331904,1727649.413008
300170,汉得信息,2.183,11.7,11.61,11.95,11.48,11.45,30864555.0,4.60247,362032380.0,30.789,3.762,1021403.66913,784612.53585
300003,乐普医疗,-2.103,34.44,35.0,35.03,34.14,35.18,10446368.0,0.7423900000000001,359436315.0,68.158,9.715,6136012.659924,4846125.839856
000717,韶钢松山,-0.872,7.96,8.0,8.11,7.89,8.03,44965972.0,1.85847,358323185.0,7.6530000000000005,4.114,1925941.43036,1925935.40066
600740,山西焦化,1.727,10.6,10.37,10.66,10.3,10.42,34053522.0,5.1845,357264843.0,88.333,1.658,1518098.716,696242.72348
600273,嘉化能源,1.529,9.96,9.82,10.34,9.76,9.81,35126640.0,2.39688,353966715.0,14.229,2.206,1478573.021736,1459651.101384
603559,中通国脉,1.576,25.78,25.34,26.66,25.3,25.38,13510950.0,16.99523,351530940.0,122.18,4.636,357590.953838,204947.133
600660,福耀玻璃,2.125,25.95,25.45,25.99,25.41,25.41,13614821.0,0.6797300000000001,350619853.0,20.595,3.426,6509862.49554,5197749.53154
300252,金信诺,3.176,10.07,9.93,10.65,9.82,9.76,34382693.0,8.79083,350381593.0,34.724,2.491,581848.460838,393857.642628
300046,台基股份,1.029,16.69,16.47,16.97,16.38,16.52,20946666.0,9.82858,348508088.0,44.412,4.15,355697.28,355697.28
600809,山西汾酒,-0.674,48.64,49.7,49.95,48.35,48.97,7092897.0,0.81918,348432352.0,44.607,7.443,4211485.965824,4211485.965824
000938,紫光股份,-0.418,47.7,47.98,48.6,47.31,47.9,7148249.0,2.47763,341498415.0,31.568,1.94,6960500.51202,1376202.24
300289,利德曼,-8.384,7.54,8.23,8.54,7.41,8.23,42227646.0,12.87982,338756731.0,44.353,2.377,319549.14719,247205.73124
600352,浙江龙盛,1.123,10.81,10.66,10.88,10.58,10.69,31453458.0,0.9668100000000001,337277726.0,14.216,2.001,3516851.74066,3516851.74066
300142,沃森生物,-1.342,22.06,22.4,22.49,21.66,22.36,15332398.0,1.11342,336349422.0,-63.137,9.964,3391585.986704,3037777.664992
300072,三聚环保,1.937,13.68,13.49,13.95,13.35,13.42,24587487.0,1.36523,335940241.0,9.566,2.47,3215489.404968,2463728.869728
600282,南钢股份,-0.642,4.64,4.66,4.7,4.6,4.67,71944747.0,1.85159,334997315.0,5.906,1.502,2050319.375248,1802902.975248
002475,立讯精密,0.27,18.6,18.32,18.65,18.14,18.55,18173975.0,0.44214000000000003,334318065.0,35.094,4.287,7653187.10292,7645515.51432
600581,八一钢铁,-0.585,5.1,5.11,5.2,5.05,5.13,64889880.0,4.23315,332205703.0,3.346,2.2,781777.9137,781777.9137
600104,上汽集团,-0.961,28.87,29.14,29.41,28.78,29.15,11284955.0,0.0981,327537291.0,9.757,1.439,33730152.960755,33210410.658159
300134,大富科技,0.081,12.3,12.42,12.65,12.11,12.29,26456929.0,3.71369,326977727.0,-18.358,1.763,944022.54738,876271.68738
000998,隆平高科,-0.578,17.2,16.85,17.26,16.32,17.3,19356953.0,2.00544,323457841.0,28.197,3.892,2160654.83928,1660180.44508
000963,华东医药,-0.681,46.68,47.6,47.95,46.01,47.0,6914964.0,0.53103,323175009.0,25.508,7.574,6806759.144832,6078576.113964
600176,中国巨石,1.338,10.6,10.55,10.75,10.41,10.46,30494435.0,0.8707,323019647.0,14.39,2.848,3712445.25994,3712445.25994
000503,国新健康,2.854,20.18,19.79,20.5,19.29,19.62,16112420.0,1.7927,321263495.0,1084.946,13.753,1813823.207672,1813737.902776
300104,乐视网,0.405,2.48,2.43,2.54,2.39,2.47,128786433.0,4.19059,319180427.0,-0.712,32.503,989381.167616,762160.015264
601990,南京证券,-1.929,9.15,9.26,9.3,9.1,9.33,34751748.0,12.63608,318694882.0,53.824,2.396,2515352.845245,251643.3
300383,光环新网,-0.127,15.78,15.7,15.87,15.58,15.8,20250805.0,1.45859,318163293.0,52.6,3.41,2282342.648064,2190865.140678
002044,美年健康,1.904,17.13,16.76,17.21,16.52,16.81,18830796.0,1.02667,317505174.0,71.375,6.965,5347244.195628,3141933.646815
601225,陕西煤业,0.921,7.67,7.59,7.73,7.56,7.6,41243232.0,0.41243,315870652.0,7.375,1.641,7670000.0,7670000.0
300588,熙菱信息,-2.401,13.82,14.4,15.58,12.74,14.16,21317416.0,28.50684,315665086.0,17.125,6.432,221120.0,103345.96
300502,新易盛,-3.427,18.88,18.76,19.62,18.34,19.55,16665011.0,13.12072,315336876.0,39.564,4.231,450028.4,239800.32688
600760,中航沈飞,1.079,36.54,36.18,36.95,36.09,36.15,8622322.0,2.49962,315072180.0,71.647,7.171,5105435.61339,1260429.388092
002815,崇达技术,1.506,18.87,18.54,19.05,18.38,18.59,16677266.0,7.70805,311647714.0,17.429,6.447,1565746.718856,408274.542996
002001,新 和 成,-0.986,16.07,16.25,16.28,15.95,16.23,19299218.0,1.058,310599489.0,10.236,2.281,3452900.3161,2931354.993734
000528,柳 工,0.66,12.2,12.11,12.22,12.01,12.12,25612431.0,2.27645,310297313.0,42.509,1.474,1372795.40592,1372625.12442
601899,紫金矿业,0.0,3.43,3.45,3.46,3.41,3.43,89970171.0,0.53313,308711988.0,21.438,2.291,7899708.079613,5788373.962091
002024,苏宁易购,0.731,12.41,12.33,12.43,12.27,12.32,24723847.0,0.42286,305612338.0,27.578,1.463,11553759.211855,7255814.961719
002217,合力泰,-2.358,6.21,6.4,6.47,6.15,6.36,48528246.0,2.42043,303135403.0,16.342,1.8090000000000002,1942680.929796,1245067.577298
300676,华大基因,0.607,74.56,73.68,74.8,72.8,74.11,4089346.0,1.6586500000000002,301757658.0,71.01,7.049,2983145.6,1838247.192224
600406,国电南瑞,5.984,15.94,15.36,16.04,15.31,15.04,18949503.0,0.85909,298593361.0,20.177,2.9130000000000003,7306360.61525,3515971.241588
002023,海特高新,-0.237,12.62,12.54,12.72,12.48,12.65,23728087.0,3.59909,298310971.0,252.4,2.759,955070.245786,832012.012454
300073,当升科技,0.809,24.93,24.9,25.35,24.35,24.73,11977509.0,3.59239,297974357.0,36.479,3.497,1088749.873089,831199.262166
600201,生物股份,6.067,15.56,14.73,15.69,14.73,14.67,19439916.0,1.70957,297925134.0,15.56,3.942,1821356.25664,1769362.20544
600188,兖州煤业,0.346,11.61,11.54,11.69,11.49,11.57,25635471.0,0.8661000000000001,297118538.0,8.423,1.211,5702850.576,3436420.0995
000830,鲁西化工,-0.788,16.36,16.52,16.57,16.3,16.49,17947775.0,1.22596,294247787.0,13.204,2.649,2396512.232808,2395067.724972
600111,北方稀土,0.873,10.4,10.33,10.48,10.3,10.31,28275156.0,0.77827,293969858.0,94.118,4.24,3778388.64,3778388.64
600016,民生银行,-0.829,5.98,6.02,6.04,5.97,6.03,48898741.0,0.13789,293460338.0,4.43,0.582,26181886.264196,21206349.681374
300542,新晨科技,10.0,17.93,16.38,17.93,16.25,16.3,16859386.0,29.91902,293050977.0,44.825,2.778,277960.81115,101035.67551
601988,中国银行,0.282,3.56,3.55,3.58,3.55,3.55,82308642.0,0.03905,293023553.0,6.357,0.746,104802053.6818,75032523.285176
002921,联诚精密,10.012,35.6,32.32,35.6,31.86,32.36,8561516.0,42.80758,292424265.0,45.063,4.237,284800.0,71200.0
300451,创业软件,0.23,17.4,17.21,17.63,17.12,17.36,16766282.0,5.03644,290634281.0,24.857,3.946,844950.56676,579245.5824
