code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
600887,伊利股份,-0.488,26.49,26.59,26.95,26.11,26.62,32350093.0,0.53619,857914292.0,26.758,5.925,16101926.918592,15982394.910138
600789,鲁抗医药,-0.917,12.97,13.09,13.14,12.76,13.09,65434223.0,11.2512,846413091.0,64.85,3.004,878198.435412,754303.391075
300750,宁德时代,2.416,69.1,67.65,69.65,67.08,67.47,12193136.0,5.61265,835080332.0,34.405,5.375,15011539.67,1501154.19503
002371,北方华创,3.157,53.59,51.9,54.33,51.7,51.95,15400781.0,4.2859,822840619.0,195.37,7.393,2454445.429548,1925682.861929
600332,白云山,-0.288,34.65,35.34,35.9,34.14,34.75,23181132.0,2.1640800000000002,812622665.0,27.326,2.85,5633365.638285,3711636.10125
300747,锐科激光,2.373,164.79,162.2,168.45,160.51,160.97,4909250.0,15.34141,803929067.0,57.021,11.341,2109312.0,527328.0
600498,烽火通信,0.841,31.19,31.0,31.86,30.61,30.93,24564623.0,2.37989,768922432.0,39.987,3.615,3474375.659906,3219358.459834
300122,智飞生物,2.014,42.05,41.3,42.68,40.88,41.22,17784057.0,2.0461,742276633.0,155.741,19.72,6728000.0,3654855.750125
002230,科大讯飞,1.319,29.2,28.81,29.58,28.75,28.82,24901507.0,1.36999,729037090.0,88.485,8.057,6110189.03664,5307522.78388
601138,工业富联,2.646,15.13,14.77,15.2,14.77,14.74,48348554.0,4.32498,726749790.0,15.926,4.906,29798989.235886,1691367.126691
601990,南京证券,4.633,9.26,8.79,9.58,8.79,8.85,78665846.0,28.60368,721585492.0,54.471,2.446,2545592.059778,254668.52
000735,罗 牛 山,0.288,10.46,10.3,10.58,10.16,10.43,68911669.0,6.50353,714651688.0,78.765,3.114,1204483.202588,1108345.69509
000932,华菱钢铁,-1.761,10.04,10.18,10.24,9.83,10.22,70852158.0,2.34972,709254303.0,7.347,2.55,3027712.6251,3027411.707224
600756,浪潮软件,1.07,19.83,19.45,20.38,19.43,19.62,34188359.0,10.54875,684639683.0,52.184,2.958,642687.827199,642687.827199
000001,平安银行,0.753,9.36,9.3,9.42,9.23,9.29,72907462.0,0.42462000000000005,680941392.0,7.2,0.772,16071505.038576,16071350.979528
603986,兆易创新,4.007,107.72,103.0,108.4,102.63,103.57,6350591.0,3.06204,678122205.0,54.131,12.762,3056149.304936,2234082.412188
002405,四维图新,0.205,19.52,19.1,19.9,19.1,19.48,33433943.0,3.23197,655791824.0,89.296,3.708,2556087.356864,2019294.883776
600048,保利地产,-0.353,11.3,11.36,11.57,11.08,11.34,57738650.0,0.49196000000000006,654885374.0,8.561,1.283,13400038.39893,13262065.26107
600740,山西焦化,-6.311,10.54,10.91,11.0,10.27,11.25,60054859.0,9.1431,637404761.0,87.833,1.6480000000000001,1509505.7044,692301.726932
600516,方大炭素,0.843,23.93,23.66,23.97,23.42,23.73,26595380.0,1.5470000000000002,631334100.0,11.341,3.659,4280584.946554,4113950.784554
601688,华泰证券,1.651,15.39,15.13,15.52,15.11,15.14,40916388.0,0.75163,626938093.0,11.883,1.24,12699058.5,8377889.88168
601336,新华保险,0.832,46.06,45.69,46.61,45.41,45.68,13327787.0,0.63909,613700255.0,26.624,2.194,14368631.6396,9605533.60004
601186,中国铁建,0.848,10.7,10.58,10.84,10.36,10.61,57106765.0,0.49644000000000005,604088676.0,9.224,1.046,14530109.405,12308472.685
000717,韶钢松山,-2.778,8.05,8.21,8.23,7.88,8.28,74665026.0,3.08595,599944611.0,7.74,5.083,1947717.15005,1947711.052175
601869,长飞光纤,3.328,49.36,47.83,49.86,47.81,47.77,12204866.0,16.10342,597179906.0,26.538,6.027,3741019.613088,374101.95736
002508,老板电器,-6.888,22.98,23.44,23.82,22.8,24.68,25492010.0,2.72777,591592962.0,14.922,4.169,2180877.43185,2147561.788488
002233,塔牌集团,-7.721,12.43,13.03,13.19,12.28,13.47,46891968.0,5.24134,591456990.0,16.28,1.708,1481997.844888,1112057.369467
000930,中粮生化,2.27,9.91,9.95,10.45,9.87,9.69,57871295.0,6.00069,586104406.0,40.268,5.146,955731.414965,955731.414965
000661,长春高新,0.946,220.87,220.9,223.87,216.12,218.8,2631831.0,1.5485600000000002,581203819.0,56.779,7.768,3757269.597055,3753752.993263
300104,乐视网,-2.778,2.45,2.55,2.55,2.42,2.52,223542712.0,7.27388,554892937.0,-0.704,32.11,977412.84704,752940.33766
002027,分众传媒,0.435,9.24,9.28,9.4,9.11,9.2,59602152.0,0.8557500000000001,552009003.0,18.857,9.764,13562361.37872,6435557.308488
002460,赣锋锂业,1.877,30.93,30.3,31.16,30.3,30.36,17525884.0,2.22856,539640327.0,15.597,7.865,3448369.050381,2432401.167504
601888,中国国旅,0.449,60.36,59.93,61.21,59.44,60.09,8883334.0,0.45498000000000005,536063515.0,46.567,7.811,11785142.383584,11785142.383584
300310,宜通世纪,6.239,6.13,5.71,6.26,5.63,5.77,89522291.0,14.24682,531783641.0,22.704,1.522,548008.934518,385188.836753
002153,石基信息,6.485,36.29,34.08,36.61,33.94,34.08,14505871.0,2.99426,516557710.0,93.051,7.274,3871376.384637,1758090.980047
603706,东方环宇,1.82,42.51,40.68,43.18,40.68,41.75,12197889.0,30.49472,513711220.0,53.138,9.553,680160.0,170040.0
600315,上海家化,-1.604,30.05,29.65,30.25,29.0,30.54,17236817.0,2.56787,511463139.0,51.81,3.594,2018499.208735,2017101.625305
603105,芯能科技,2.707,21.25,20.63,21.91,20.59,20.69,23898090.0,27.15692,509308026.0,75.893,8.166,1062500.0,187000.0
601601,中国太保,-0.707,33.71,33.95,34.55,33.22,33.95,14978395.0,0.23826000000000003,506352645.0,20.809,2.157,30548002.0,21192465.7
002110,三钢闽光,-1.93,20.33,20.6,20.71,19.88,20.73,24719227.0,2.49533,500056014.0,7.01,2.332,3322702.995247,2013930.0534
600028,中国石化,0.613,6.57,6.56,6.63,6.51,6.53,75984776.0,0.07952000000000001,499314931.0,15.569,1.067,79543784.737422,62781455.577222
603713,密尔克卫,10.003,43.0,39.28,43.0,39.28,39.09,11863991.0,31.12275,497164873.0,58.751,6.152,655638.1312,163916.0
002415,海康威视,0.372,32.35,32.2,32.85,31.92,32.23,15299258.0,0.19349000000000002,495761335.0,31.408,9.946,29850219.980155,25579356.462245
300107,建新股份,4.69,12.5,11.85,12.88,11.76,11.94,40053154.0,12.12832,494208509.0,78.468,6.218,683410.6525,412806.2
002281,光迅科技,2.888,24.94,24.11,25.27,24.03,24.24,19907307.0,3.19658,492682354.0,47.057,5.084,1615270.903488,1553187.741536
601398,工商银行,0.186,5.4,5.38,5.45,5.37,5.39,91150013.0,0.03381,492518601.0,6.835,0.923,192459378.82806,145590594.77106
300684,中石科技,7.65,94.99,88.0,97.06,87.01,88.24,5216276.0,24.016,486897976.0,75.246,14.205,825178.13,206318.28
000860,顺鑫农业,2.165,38.7,37.98,38.93,37.8,37.88,12460390.0,2.18377,478095897.0,50.371,3.426,2208183.26904,2208183.26904
600884,杉杉股份,5.391,17.79,16.89,17.85,16.81,16.88,27451718.0,3.34078,477421757.0,22.293,1.768,1997398.910094,1461833.642826
601288,农业银行,0.0,3.57,3.57,3.6,3.55,3.57,132731997.0,0.045140000000000007,474486542.0,6.155,0.84,124943943.09266,104977739.92373
002673,西部证券,-0.125,7.96,7.87,8.12,7.75,7.97,59437664.0,1.69733,471651106.0,34.564,1.593,2787464.45692,2787464.45692
601668,中国建筑,-0.183,5.44,5.46,5.49,5.36,5.45,86612487.0,0.20808000000000001,469500118.0,5.084,0.796,22839934.90352,22643665.246336
002236,大华股份,1.008,15.03,14.93,15.09,14.83,14.88,31182701.0,1.69893,466586435.0,18.329,3.969,4356830.46339,2758650.323571
300601,康泰生物,2.387,44.61,44.2,45.3,43.36,43.57,10475994.0,4.37044,465639654.0,84.17,14.566,2827676.118936,1069307.405619
600031,三一重工,1.019,8.92,8.85,9.04,8.78,8.83,51940067.0,0.67091,462850096.0,32.638,2.549,6939954.490788,6905608.845184
000066,中国长城,0.146,6.85,6.68,7.02,6.59,6.84,67477785.0,2.7091700000000003,462814313.0,33.578,3.091,2011273.4086,1706141.356665
600271,航天信息,2.285,27.75,26.86,28.0,26.74,27.13,16758811.0,0.9074500000000001,462169487.0,33.008,5.209,5168478.70875,5124903.16125
002916,深南电路,6.005,72.2,68.12,73.56,68.12,68.11,6429732.0,9.18533,456357556.0,33.897,6.116,2021600.0,505400.0
002368,太极股份,1.881,32.5,32.1,33.03,31.87,31.9,13924206.0,3.47795,454217796.0,46.25,5.116,1349495.0495,1301158.599
603657,春光科技,4.656,50.35,47.69,51.88,47.59,48.11,8956719.0,37.31966,447952896.0,41.27,9.296,483360.0,120840.0
000040,东旭蓝天,7.88,11.5,10.75,11.73,10.75,10.66,39011057.0,3.70954,442674030.0,28.049,1.224,1537749.2628,1209388.8681
000528,柳 工,2.946,11.88,11.54,12.0,11.44,11.54,37247039.0,3.31055,437535044.0,41.394,1.435,1336787.657568,1336621.842468
600216,浙江医药,-4.263,11.23,10.92,11.32,10.8,11.73,39279456.0,4.14953,436939930.0,41.593,1.4060000000000001,1084377.784,1063031.491175
603559,中通国脉,3.401,25.84,24.9,26.66,24.7,24.99,16756364.0,21.07759,431519588.0,122.464,4.647,358423.205864,205424.124
603336,宏辉果蔬,1.499,23.7,22.63,24.71,22.63,23.35,18182449.0,26.47402,429017792.0,50.426,3.985,410851.35,162772.44609
600019,宝钢股份,-2.521,8.12,8.31,8.33,8.06,8.33,52067750.0,0.23559000000000002,423857820.0,9.442,1.068,18081547.0815,17946082.5831
002475,立讯精密,-1.187,16.65,16.7,16.92,16.38,16.85,25233980.0,0.61389,422263018.0,31.415,3.946,6850836.84213,6843969.53298
002466,天齐锂业,1.276,38.89,38.58,39.35,38.5,38.4,10707307.0,0.9437300000000001,416988392.0,20.046,4.808,4441443.537539,4412349.905205
002456,欧菲科技,1.302,16.34,16.04,16.6,16.04,16.13,25460604.0,0.9579700000000001,415663056.0,43.0,4.547,4435404.72315,4342778.31221
300312,邦讯技术,-1.653,9.52,9.27,10.1,9.0,9.68,43780761.0,23.74679,414635519.0,-21.636,4.728,304678.08,175515.48
300136,信维通信,1.288,35.4,34.9,35.68,34.57,34.95,11546256.0,1.42537,406880784.0,38.982,10.875,3479234.61852,2867579.34702
300046,台基股份,3.433,15.97,15.52,16.47,15.4,15.44,25199214.0,11.82396,406207988.0,42.496,3.971,340352.64,340352.64
600029,南方航空,-0.593,6.71,6.71,6.8,6.59,6.75,60339970.0,0.8592200000000001,403753896.0,11.183,1.28,6769164.265512,4712198.15
300003,乐普医疗,0.148,33.75,33.81,34.25,32.9,33.7,11908601.0,0.8463100000000001,401203231.0,66.792,9.52,6013078.608375,4749034.4685
300618,寒锐钴业,1.774,129.05,126.0,129.48,124.81,126.8,3123041.0,2.73989,397841394.0,33.005,20.401,2477760.0,1470963.52
601166,兴业银行,0.066,15.12,15.11,15.24,15.0,15.11,26332931.0,0.13821,397819111.0,5.518,0.766,31410576.415512,28807133.167512
002001,新 和 成,-1.385,16.38,16.3,16.54,16.2,16.61,23966629.0,1.3138800000000002,392492463.0,10.433,2.325,3519508.8474,2987902.600956
300073,当升科技,10.004,24.96,22.8,24.96,22.71,22.69,16345077.0,4.90235,390898242.0,36.523,3.518,1090060.041408,832199.501952
600872,中炬高新,7.175,28.38,27.5,28.9,27.15,26.48,13713179.0,1.72138,386039447.0,49.877,6.776,2260856.356572,2260856.356572
300253,卫宁健康,1.995,12.27,12.03,12.55,12.0,12.03,31260608.0,2.62469,385808928.0,85.268,7.195,1984992.230433,1461381.641841
002307,北新路桥,1.556,7.18,7.06,7.21,6.9,7.07,54305718.0,6.09006,383303362.0,79.778,3.406,644912.221048,640248.369478
300036,超图软件,1.592,22.98,22.36,23.45,22.31,22.62,16628617.0,5.01677,383165616.0,52.227,5.688,1033036.869366,761696.111802
600596,新安股份,1.209,15.9,15.71,15.9,15.47,15.71,24351331.0,3.54448,382013162.0,20.663,2.359,1122404.26647,1092362.80647
600801,华新水泥,-0.894,19.95,20.17,20.25,19.35,20.13,19214687.0,1.97525,380726789.0,14.353,2.407,2987654.793375,1940678.793375
002721,金一文化,2.051,7.96,7.9,8.36,7.83,7.8,46816460.0,9.18552,376839749.0,29.481,1.3980000000000001,664435.650584,405702.478876
603993,洛阳钼业,1.24,4.9,4.85,4.93,4.82,4.84,77126126.0,0.43659000000000003,376018303.0,35.0,2.7199999999999998,10583627.88567,8656228.56567
300015,爱尔眼科,1.284,29.97,29.6,30.2,28.8,29.59,12519912.0,0.68191,370809410.0,60.545,8.715,7144684.570593,5502523.684284
002594,比亚迪,-1.049,44.32,44.82,45.4,43.62,44.79,8331691.0,0.73192,370017550.0,31.657,2.364,12091129.13336,5045091.674288
603650,彤程新材,1.632,32.39,31.55,32.68,31.5,31.87,11496213.0,19.55138,369670752.0,53.983,9.17,1898013.5125,190453.2
000895,双汇发展,0.875,23.06,22.91,23.57,22.02,22.86,16021076.0,0.48563000000000006,368300228.0,17.615,5.678,7608781.402904,7607548.39854
000998,隆平高科,-6.698,17.97,19.0,19.0,17.48,19.26,20383617.0,2.13818,367549815.0,29.459,3.709,2257381.829178,1713112.422639
002755,东方新星,-0.061,16.49,16.15,16.88,15.9,16.5,22071089.0,12.81132,361804479.0,149.909,5.429,284086.422,284086.422
002488,金固股份,-5.082,11.58,13.42,13.42,11.41,12.2,29489192.0,5.75916,361470141.0,128.667,1.877,780649.226292,592942.309578
600522,中天科技,1.672,9.12,8.94,9.21,8.92,8.97,39692807.0,1.45334,360612507.0,15.431,1.558,2796258.139152,2490804.756192
300502,新易盛,10.006,18.69,16.35,18.69,16.15,16.99,20523784.0,16.15882,357499176.0,39.166,4.071,445499.5125,237387.082065
601066,中信建投,1.958,8.33,8.17,8.55,8.16,8.17,42822377.0,10.70559,356931960.0,16.333,1.514,6369438.903254,333200.0
002304,洋河股份,0.26,112.0,112.98,113.58,109.84,111.71,3188859.0,0.25671,356928988.0,25.455,5.12,16878265.6,13912572.9456
300146,汤臣倍健,2.148,19.5,18.97,19.64,18.63,19.09,18478921.0,2.10237,354434246.0,37.5,5.346,2864604.366,1713968.74935
002241,歌尔股份,3.498,8.58,8.23,8.7,8.19,8.29,41809600.0,1.5345900000000001,353138867.0,12.618,1.8559999999999999,2784299.187384,2337599.681274
300134,大富科技,0.655,12.3,12.1,12.49,12.06,12.22,28568956.0,4.01015,351572758.0,-18.358,1.763,944022.54738,876271.68738
000938,紫光股份,2.028,47.3,46.11,47.85,46.11,46.36,7385388.0,2.55982,349480673.0,31.304,1.94,6902131.53498,1364661.76
300156,神雾环保,-9.05,6.13,6.4,6.55,6.07,6.74,56139473.0,7.7777,346739031.0,17.028,2.276,619144.966395,442463.4
000568,泸州老窖,-0.218,45.86,46.19,46.65,45.36,45.96,7528727.0,0.5370900000000001,346720947.0,25.506,4.103,6717354.854936,6428526.213146
600196,复星医药,1.186,31.57,31.2,31.73,31.08,31.2,10894965.0,0.57047,343229643.0,24.858,3.04,8091583.245515,6029267.215048
600581,八一钢铁,-2.586,5.65,5.72,5.79,5.52,5.8,60852478.0,3.96977,343080695.0,3.707,1.2429999999999999,866087.29655,866087.29655
000820,神雾节能,-10.009,9.98,10.3,10.6,9.98,11.09,33580724.0,11.67388,340275453.0,18.145,6.276,635970.731556,287081.60616
002745,木林森,3.141,16.42,15.93,16.75,15.85,15.92,20747502.0,3.9909,339547785.0,12.929,2.302,2055721.058856,853627.830612
601233,桐昆股份,-1.493,17.81,18.14,18.23,17.3,18.08,19004353.0,1.12642,339056614.0,12.542,2.229,3244862.746021,3004802.993816
300339,润和软件,1.989,12.82,12.51,13.08,12.45,12.57,26272638.0,5.09558,338391302.0,36.629,2.248,1020998.698162,660994.647618
600460,士兰微,1.954,12.0,11.76,12.11,11.75,11.77,28094301.0,2.25265,336642174.0,85.714,4.601,1574473.9368,1496601.6
600810,神马股份,-0.212,18.85,18.62,19.09,18.41,18.89,17836293.0,4.03281,334799469.0,125.667,2.866,833697.8,833697.8
300132,青松股份,0.969,12.5,12.45,12.92,12.14,12.38,26754269.0,7.23726,334647806.0,50.916,5.641,482400.0,462092.5525
300017,网宿科技,1.879,10.3,10.2,10.41,10.11,10.11,32525549.0,1.6914500000000001,334285323.0,30.294,3.065,2506461.86051,1980625.19343
600282,南钢股份,-2.11,4.64,4.72,4.75,4.59,4.74,70996138.0,1.82718,330335167.0,5.906,1.502,2050319.375248,1802902.975248
603032,德新交运,10.021,15.7,14.77,15.7,13.5,14.27,22480788.0,28.67155,330189928.0,78.5,5.87,251212.56,123100.56
300471,厚普股份,-0.491,8.1,8.25,8.58,7.91,8.14,40079043.0,14.65989,330105523.0,93.103,1.842,295423.2,221447.925
300451,创业软件,0.651,17.0,16.81,17.47,16.71,16.89,19221724.0,5.77403,330058206.0,24.286,3.855,825526.4158,565929.592
300072,三聚环保,0.681,13.3,13.2,13.44,12.66,13.21,25206388.0,1.3996,329966363.0,9.301,2.557,3126170.25483,2395291.95668
300708,聚灿光电,-2.923,18.6,18.87,19.45,18.45,19.16,17241906.0,26.80228,325036600.0,34.444,6.687,478633.8,119653.8
600175,美都能源,-5.128,2.59,2.65,2.74,2.55,2.73,122386476.0,4.99325,321753397.0,159.877,0.865,926310.592207,634818.714831
600690,青岛海尔,0.0,15.18,15.12,15.31,14.89,15.18,21266130.0,0.34877,321310631.0,13.363,2.768,9255857.339586,9255857.339586
300568,星源材质,-1.621,30.95,30.51,30.97,28.61,31.46,10675974.0,8.29469,319692316.0,55.268,4.362,594240.0,398352.9932
000830,鲁西化工,0.309,16.24,16.19,16.33,15.98,16.19,19608325.0,1.33939,317608900.0,13.107,2.63,2378933.903472,2377499.991048
603486,科沃斯,4.596,49.38,47.02,49.68,47.02,47.21,6512287.0,16.24012,316788045.0,47.481,8.927,1975693.8,198013.8
300498,温氏股份,-1.748,20.23,20.58,20.92,20.01,20.59,15456616.0,0.43262000000000006,315171050.0,15.643,3.3890000000000002,10749896.351621,7227832.387272
300377,赢时胜,1.557,15.0,14.76,15.21,14.65,14.77,20791703.0,4.03353,312417739.0,53.419,4.186,1113574.995,773206.635
600660,福耀玻璃,0.703,24.34,24.6,24.93,24.32,24.17,12668871.0,0.6325000000000001,311696399.0,19.317,3.214,6105975.072888,4875268.732088
002356,赫美集团,1.561,13.01,12.61,13.5,12.03,12.81,24691387.0,5.14147,311479159.0,28.051,2.216,686676.318948,624791.462002
600408,*ST安泰,-5.105,3.16,3.5,3.5,3.16,3.33,93509024.0,9.28775,309858998.0,-11.286,2.805,318148.8,318148.8
600408,*ST安泰,-5.105,3.16,3.5,3.5,3.16,3.33,93509024.0,9.28775,309858998.0,-11.286,2.805,318148.8,318148.8
002008,大族激光,-0.182,43.87,44.0,44.54,43.31,43.95,7036390.0,0.7083900000000001,309181099.0,28.122,6.108,4681215.229815,4357562.291182
300383,光环新网,0.0,14.97,14.94,15.35,14.8,14.97,20402495.0,1.4695200000000002,308186184.0,49.9,3.235,2165188.177536,2078406.283647
600584,长电科技,-2.186,16.11,16.36,16.72,16.08,16.47,18804823.0,1.90995,308031349.0,57.536,2.39,2190708.688833,1586142.27
002932,明德生物,1.905,70.08,68.23,70.98,68.18,68.77,4396395.0,26.41066,308000409.0,53.496,13.768,466628.710176,116657.179296
300289,利德曼,10.066,8.31,7.35,8.31,7.35,7.55,38024576.0,11.59784,306659364.0,48.882,2.634,352182.150285,272450.87886
601111,中国国航,-0.936,7.41,7.43,7.52,7.3,7.48,41394682.0,0.43810000000000004,305798732.0,13.722,1.22,10762888.052085,7001451.875223
002142,宁波银行,1.251,16.19,16.0,16.24,15.93,15.99,18936454.0,0.42162000000000005,305137687.0,8.994,1.38,8207908.925623,7271590.727394
600062,华润双鹤,-8.176,16.06,17.09,17.09,15.85,17.49,18775262.0,2.28065,303846267.0,16.57,1.873,1675439.76226,1322126.918596
300168,万达信息,0.176,17.06,17.08,17.25,16.9,17.03,17594194.0,1.61464,300439972.0,53.868,5.987,1872959.329466,1858969.958866
600009,XD上海机,-1.798,56.79,57.97,58.21,56.15,57.83,5246572.0,0.47981,299027776.0,29.733,4.185,10943197.026192,6209852.458563
002024,苏宁易购,0.082,12.14,12.12,12.23,12.03,12.13,24525624.0,0.41947,297664876.0,26.978,1.432,11302388.14117,7097952.750626
002927,泰永长征,-1.807,32.61,33.71,34.01,32.5,33.21,9000506.0,29.52438,296712604.0,32.939,5.787,397646.34,99411.585
600436,片仔癀,0.818,101.12,100.0,102.16,99.21,100.3,2923682.0,0.48460000000000003,295168384.0,75.463,13.745,6100743.62752,6100743.62752
300504,天邑股份,4.031,32.0,31.18,32.79,30.81,30.76,9271378.0,13.86851,293908578.0,27.909,5.045,855705.6,213926.4
002929,润建通信,6.96,35.5,33.36,36.51,33.3,33.19,8369928.0,15.16659,292929492.0,24.483,3.155,783649.53185,195912.43
603666,亿嘉和,4.893,93.9,89.51,93.97,87.7,89.52,3207215.0,18.28108,292407193.0,35.556,14.366,658947.74781,164737.221
002023,海特高新,1.663,12.23,11.95,12.38,11.95,12.03,23545894.0,3.57145,288614390.0,244.6,2.649,925555.396669,806300.072291
300624,万兴科技,4.225,70.8,68.7,74.5,68.49,67.93,3979178.0,19.89589,285281261.0,62.105,9.523,566400.0,141600.0
000971,高升控股,9.382,4.78,4.41,4.81,4.4,4.37,61209696.0,10.3524,283976875.0,15.419,0.66,488341.690608,282622.826354
300142,沃森生物,3.642,21.63,20.78,21.84,20.75,20.87,13306703.0,0.9663200000000001,283509622.0,-61.906,9.77,3325476.196392,2978564.410416
600837,海通证券,0.822,8.59,8.52,8.66,8.49,8.52,32978051.0,0.40753000000000006,283293828.0,11.453,0.8300000000000001,9879960.3,6951140.68362
002129,中环股份,3.611,7.46,7.26,7.52,7.23,7.2,38171436.0,1.44357,283161501.0,33.74,1.768,2077726.728858,1972600.403636
603693,江苏新能,1.322,19.93,19.9,20.3,19.67,19.67,14065513.0,11.91993,281460598.0,32.145,2.947,1231674.0,235174.0
300672,国科微,6.59,54.67,51.38,56.42,51.38,51.29,5062914.0,8.99636,281140381.0,99.4,6.563,611017.439956,307668.365389
300496,中科创达,0.518,29.1,28.65,29.43,28.55,28.95,9663065.0,4.22355,280814375.0,147.716,9.186,1174537.80258,665779.65369
601600,中国铝业,-0.512,3.89,3.93,3.93,3.85,3.91,72192647.0,0.6587000000000001,280536313.0,43.222,1.183,5797577.513804,4263374.752252
002235,安妮股份,-1.039,7.62,7.66,7.88,7.59,7.7,35888001.0,7.1725200000000005,277644624.0,-8.647,2.103,475461.18522,381269.876016
002410,广联达,4.211,29.2,27.82,29.25,27.62,28.02,9572305.0,1.08068,275881446.0,69.194,11.182,3268536.86188,2586436.24112
601933,永辉超市,2.21,7.4,7.24,7.41,7.19,7.24,37591535.0,0.46209000000000006,275378461.0,38.947,3.831,7082141.95992,6019953.43984
600104,上汽集团,-0.981,28.27,28.49,28.73,28.13,28.55,9620877.0,0.08363000000000001,272798157.0,9.554,1.409,33029145.278855,32520204.686739
300188,美亚柏科,2.511,17.96,17.52,18.35,17.38,17.52,15112413.0,3.07723,272267437.0,32.071,3.789,1427615.933092,882024.500976
000673,当代东方,1.571,5.82,5.69,5.98,5.66,5.73,46439718.0,5.89845,271351588.0,41.991,2.044,460682.357244,458220.97041
600176,中国巨石,0.398,10.1,10.08,10.16,9.83,10.06,26572342.0,0.7587100000000001,266907110.0,13.712,2.714,3537329.91749,3537329.91749
