code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
601606,长城军工,-2.062,19.47,18.99,19.58,18.12,19.88,54239850.0,36.64855,1024190339.0,97.35,6.714,1410072.6948,288156.0
600487,亨通光电,-1.231,23.27,23.45,23.58,22.42,23.56,44208970.0,2.37641,1011313393.0,14.242,4.008,4429876.907794,4328977.180203
002230,科大讯飞,0.96,31.55,31.0,31.6,30.45,31.25,32324225.0,1.7783600000000002,1007642888.0,95.606,8.706,6601933.70226,5734669.309295
300750,宁德时代,-3.42,63.26,64.8,64.8,61.0,65.5,15910805.0,7.32394,998632540.0,31.498,4.459,13742836.462,1374283.854958
002456,欧菲科技,-6.378,16.0,16.99,16.99,15.66,17.09,57606751.0,2.16749,930591271.0,42.105,4.453,4340713.4,4252414.504
000333,美的集团,0.312,41.73,41.49,41.85,40.89,41.6,22296425.0,0.34321,923664989.0,15.688,3.487,27721140.500508,27109288.417653
600570,恒生电子,5.212,56.12,53.34,56.3,52.5,53.34,16938611.0,2.74174,922758346.0,73.842,10.875,3467122.67016,3467122.67016
600048,保利地产,-0.896,12.17,12.18,12.44,11.94,12.28,69274099.0,0.59025,841536927.0,9.22,1.3820000000000001,14431722.771237,14283126.922763
600276,恒瑞医药,-0.711,65.68,65.14,65.8,64.5,66.15,12913810.0,0.35265,841320227.0,57.751,14.167,24186282.005032,24051674.129032
600867,通化东宝,-5.251,16.42,17.35,17.35,16.05,17.33,50813786.0,2.57505,835662990.0,33.51,7.14,3371938.56613,3240173.24664
002027,分众传媒,-1.63,8.45,8.48,8.57,8.32,8.59,98132233.0,1.40896,824935485.0,17.245,9.92,12402808.8366,5885331.08839
600588,用友网络,3.263,28.8,27.78,28.98,26.7,27.89,28913808.0,1.5355500000000002,804097257.0,106.667,9.412,5468056.81632,5422936.55616
300104,乐视网,9.936,3.43,3.12,3.43,3.04,3.12,229483191.0,7.46718,765692253.0,-0.985,-28.727,1368377.985856,1054116.318374
002024,苏宁易购,3.312,12.79,12.47,12.8,12.31,12.38,58484417.0,1.00029,734863896.0,28.422,1.49,11907540.718745,7477991.406961
600036,招商银行,-0.53,28.14,28.32,28.44,27.96,28.29,26070101.0,0.12638000000000002,734063563.0,10.122,1.521,70968645.521214,58049849.623206
000792,盐湖股份,2.607,8.66,8.59,9.05,8.41,8.44,83796939.0,3.04727,729344290.0,-5.801,1.381,2412754.460466,2381413.39567
600050,中国联通,-2.496,5.47,5.59,5.59,5.4,5.61,133634154.0,0.6304500000000001,728242013.0,290.957,1.231,16972212.992789,11594538.228065
000001,平安银行,0.592,10.19,10.09,10.3,10.09,10.13,71169567.0,0.41449,725303292.0,7.838,0.84,17496649.181954,17496481.461687
600498,烽火通信,2.529,29.6,28.7,29.9,27.65,28.87,25218361.0,2.44322,724457715.0,37.949,3.43,3297259.36304,3055242.39856
300253,卫宁健康,10.0,14.08,12.79,14.08,12.75,12.8,52743631.0,4.42745,707733019.0,97.846,8.054,2278181.327488,1677330.70912
300724,捷佳伟创,1.939,31.54,31.69,31.96,30.11,30.94,22146925.0,27.68366,693807704.0,29.755,7.154,1009280.0,252320.0
002049,紫光国微,-0.23,43.35,43.45,43.6,41.69,43.45,16265515.0,2.6903,692839615.0,93.994,7.157,2630555.89128,2620939.47408
600271,航天信息,5.538,29.92,28.38,30.25,27.75,28.35,23681342.0,1.28228,686261606.0,35.589,5.909,5572644.4312,5525661.3544
603713,密尔克卫,10.005,48.05,44.7,48.05,43.39,43.68,15013855.0,39.38577,683926743.0,65.651,6.874,732637.49312,183166.6
002463,沪电股份,9.968,6.95,6.42,6.95,6.15,6.32,104907250.0,6.2682,682534777.0,57.155,3.313,1194788.860785,1163181.560435
002475,立讯精密,-4.462,17.77,18.14,18.67,17.35,18.6,37643039.0,0.91578,668625059.0,33.528,4.096,7311673.914994,7304344.660724
601330,绿色动力,-3.964,16.23,15.93,16.5,15.6,16.9,39358557.0,33.87139,633642546.0,81.15,6.8629999999999995,1884627.6,188592.6
002195,二三四五,5.357,4.72,4.49,4.74,4.46,4.48,135385465.0,3.20062,624235359.0,16.276,2.5540000000000003,2093643.235984,1996546.636736
601336,新华保险,2.574,47.03,45.62,47.15,45.45,45.85,13442201.0,0.6445700000000001,624110142.0,27.185,2.231,14671227.6598,9807821.21602
600030,中信证券,0.688,16.09,15.95,16.11,15.91,15.98,38754875.0,0.39487000000000005,620394621.0,17.117,1.3,19496105.6156,15791790.6753
601869,长飞光纤,-3.851,48.94,50.09,50.55,47.1,50.9,12472828.0,16.45698,606664423.0,26.312,5.566,3709187.598552,370918.75594
300003,乐普医疗,1.94,32.06,31.42,32.09,30.39,31.45,19157924.0,1.3615,594371293.0,63.447,9.043,5711979.264726,4511230.964744
601398,工商银行,-0.184,5.43,5.42,5.47,5.39,5.44,108998662.0,0.04043,591034971.0,6.873,0.925,193528597.59933,146399431.40868
603032,德新交运,-1.511,20.86,21.45,23.26,20.3,21.18,26614352.0,33.94341,580716104.0,104.3,7.799,333776.688,163559.088
002405,四维图新,3.441,20.14,19.48,20.19,19.36,19.47,29080554.0,2.81114,576434242.0,92.132,3.826,2637274.557748,2083432.323732
300747,锐科激光,2.571,165.14,160.11,165.86,156.22,161.0,3515800.0,10.98688,568614709.0,57.142,11.365,2113792.0,528448.0
600703,三安光电,-2.581,15.85,16.07,16.13,15.57,16.27,35872311.0,0.8795600000000001,565792455.0,20.321,3.137,6464303.51088,6464303.51088
300122,智飞生物,3.597,43.2,42.03,43.3,41.73,41.7,12752312.0,1.46718,541460633.0,160.0,20.259,6912000.0,3754810.188
600516,方大炭素,0.044,22.71,22.55,22.78,22.21,22.7,23985200.0,1.39517,539070335.0,10.763,4.144,4062352.032438,3904213.218438
601288,农业银行,0.275,3.64,3.62,3.65,3.62,3.63,148081451.0,0.05036,538766209.0,6.276,0.858,127393824.32977,107036126.98106
000636,风华高科,0.061,16.38,16.18,16.53,15.73,16.37,33258497.0,3.79901,535987832.0,58.5,3.048,1466391.835818,1433988.579114
002464,众应互联,-1.339,12.53,12.52,13.36,12.32,12.7,41262775.0,14.57067,530697434.0,15.096,2.767,408630.230729,354837.998473
002415,海康威视,-0.795,31.2,31.51,31.8,30.92,31.45,16740178.0,0.21171,524368920.0,30.291,9.592,28789083.87576,24670043.94504
603259,药明康德,3.065,87.09,83.72,87.38,83.7,84.5,5882095.0,5.64508,504925004.0,66.481,9.079,9074652.207204,907465.224204
000661,长春高新,-0.378,229.51,231.89,231.89,224.0,230.38,2210694.0,1.30077,502906083.0,59.0,8.072,3904246.594015,3900592.427599
000338,潍柴动力,1.25,8.1,8.0,8.13,7.97,8.0,61852312.0,1.43499,500956903.0,9.529,1.752,6477763.23036,3491341.91541
002371,北方华创,2.462,53.26,51.45,53.65,50.21,51.98,9579062.0,2.66577,499286356.0,194.167,7.148,2439331.285272,1913824.766306
601888,中国国旅,-1.673,62.3,62.9,63.15,60.51,63.36,8008236.0,0.41016,494016600.0,48.064,8.135,12163922.63912,12163922.63912
600028,中国石化,-0.439,6.81,6.8,6.89,6.75,6.84,71431816.0,0.07475000000000001,486185270.0,16.137,1.143,82449493.768926,65074842.082326
300618,寒锐钴业,4.963,129.0,126.99,130.02,126.0,122.9,3754407.0,3.2938,479475888.0,32.992,15.866,2476800.0,1470393.6
600585,海螺水泥,-0.485,36.95,36.99,37.38,36.38,37.13,12910417.0,0.32278,476783357.0,12.358,2.041,19580923.029405,14778901.029405
000629,攀钢钒钛,-1.65,2.98,3.03,3.06,2.92,3.03,160251827.0,3.36159,475242268.0,29.652,4.688,2559744.368196,1420607.42945
601939,建设银行,0.0,6.88,6.87,6.96,6.83,6.88,69002138.0,0.7192500000000001,474967010.0,7.167,0.964,172007552.51037,6600436.432928
600332,白云山,3.968,36.68,35.0,36.85,34.9,35.28,13194662.0,1.23179,474619593.0,28.927,2.857,5963401.200932,3929085.489
603986,兆易创新,0.622,110.0,108.9,110.32,103.9,109.32,4443971.0,2.1427300000000002,474586466.0,55.276,17.026,3120835.718,2281368.969
600756,浪潮软件,3.175,19.82,18.98,19.87,18.32,19.21,24665685.0,7.61055,470479080.0,52.158,2.9939999999999998,642363.728446,642363.728446
601166,兴业银行,0.0,15.08,15.08,15.17,15.04,15.08,30859150.0,0.16197,465984826.0,5.504,0.765,31327479.652508,28730923.820508
002281,光迅科技,2.638,26.46,25.72,26.58,24.25,25.78,18276486.0,2.93471,465435559.0,49.925,5.449,1713715.641792,1647848.742624
001979,招商蛇口,-1.667,17.7,17.83,18.22,17.51,18.0,25716074.0,1.35373,456737146.0,11.419,2.302,13990244.11794,3362378.24325
002007,华兰生物,3.845,35.38,34.28,35.77,34.18,34.07,13026684.0,1.62316,456391797.0,40.091,6.798,3290650.21184,2839418.142644
600031,三一重工,-0.444,8.96,8.94,8.98,8.79,9.0,51455268.0,0.6646500000000001,456391782.0,32.784,2.511,6971075.362944,6936575.700992
002236,大华股份,0.579,15.64,15.59,15.85,15.43,15.55,29267152.0,1.59457,456261423.0,19.073,4.13,4533654.58732,2870611.514348
601360,三六零,4.846,25.53,24.5,25.97,24.38,24.35,17827908.0,4.48859,451590461.0,0.0,8.933,17268632.841351,1014006.776979
000932,华菱钢铁,-0.857,9.26,9.37,9.39,9.01,9.34,49122006.0,1.62908,449699620.0,6.776,2.025,2792491.92315,2792186.001456
601012,隆基股份,1.765,13.84,14.01,14.48,13.77,13.6,31861646.0,1.15197,448153402.0,7.646,2.662,3863685.00236,3827916.61572
600029,南方航空,-1.926,6.62,6.68,6.69,6.47,6.75,67130177.0,0.95591,440908619.0,11.033,1.297,6678370.706064,4648994.3
601601,中国太保,1.252,33.17,32.76,33.22,32.62,32.76,13090622.0,0.20823000000000003,430532891.0,20.475,2.164,30058654.0,20852983.9
002153,石基信息,5.67,37.83,35.4,38.05,33.98,35.8,11937596.0,2.46412,429652482.0,97.0,4.997,4035661.852599,1832697.210669
000735,罗 牛 山,1.362,10.42,10.25,10.46,10.22,10.28,41382348.0,3.90545,429141715.0,78.464,3.102,1199877.148276,1104107.27943
002304,洋河股份,-1.283,113.85,113.5,114.79,112.0,115.33,3755072.0,0.30184,426102117.0,25.875,5.61,17157058.38,14163529.92516
603993,洛阳钼业,0.638,4.73,4.74,4.77,4.65,4.7,88919099.0,0.50334,418867183.0,33.786,2.583,10216440.795759,8355910.431759
601155,新城控股,0.963,26.2,26.14,26.68,25.65,25.95,15844459.0,2.20232,415946743.0,9.668,2.742,5914346.56732,1884943.76732
600789,鲁抗医药,1.781,12.57,12.4,12.65,12.23,12.35,32877020.0,5.6531,409573463.0,62.85,2.902,851114.443572,731040.372075
002916,深南电路,2.521,74.82,72.98,75.49,69.88,72.98,5648361.0,8.06909,408393622.0,35.127,6.338,2094960.0,523740.0
601668,中国建筑,-1.296,5.33,5.38,5.38,5.27,5.4,75145474.0,0.18053000000000002,400221482.0,4.981,1.088,22378097.984515,22185797.015252
000860,顺鑫农业,2.551,43.42,42.3,43.42,41.71,42.34,9371803.0,1.64248,399589819.0,56.514,3.832,2477501.745264,2477501.745264
002745,木林森,-4.391,17.2,17.82,17.82,16.78,17.99,22974194.0,4.41921,394056323.0,13.543,2.412,2196729.8888,894177.75192
601006,大秦铁路,-3.36,8.34,8.58,8.58,8.23,8.63,46863154.0,0.31522,391636632.0,9.267,1.232,12398904.103494,12398904.103494
600760,中航沈飞,4.558,37.62,36.0,37.71,35.5,35.98,10604178.0,3.07416,391563747.0,73.765,7.282,5256335.18817,1297683.458676
300386,飞天诚信,9.982,12.56,11.94,12.56,11.7,11.42,31870527.0,14.84484,389756910.0,41.867,3.142,525063.264,269651.7704
002368,太极股份,1.799,33.95,33.01,34.26,31.45,33.35,11755028.0,2.93614,385406080.0,48.314,5.524,1409703.29017,1359210.29034
300308,中际旭创,-2.894,44.96,46.0,46.0,43.1,46.3,8660032.0,4.03645,384150240.0,89.92,4.898,2137866.235776,964598.474304
300136,信维通信,-2.638,33.22,34.0,34.29,32.88,34.12,11339753.0,1.39988,378262622.0,36.582,10.205,3264976.667436,2690988.302486
600598,北大荒,2.843,10.13,9.87,10.28,9.87,9.85,37166353.0,2.09072,377104048.0,23.075,2.878,1800789.747817,1800789.747817
601688,华泰证券,-0.586,15.27,15.25,15.32,15.06,15.36,24765966.0,0.45495,376203633.0,11.791,1.213,12600040.5,8312565.20424
600019,宝钢股份,-2.411,7.69,7.81,7.85,7.61,7.88,48906676.0,0.22129000000000001,375972538.0,8.942,1.039,17124026.731125,16995735.845325
002008,大族激光,-2.083,42.77,43.5,43.5,41.94,43.68,8764624.0,0.88238,372182722.0,27.417,5.955,4563838.052865,4248300.414722
000673,当代东方,4.426,6.37,6.06,6.54,5.92,6.1,59026323.0,7.49711,370703247.0,45.96,2.217,504217.631554,501523.639435
002526,山东矿机,-2.222,4.4,4.5,4.6,4.35,4.5,82562968.0,9.29479,370243117.0,32.934,1.952,461428.99308,390839.29984
603105,芯能科技,1.988,18.98,19.19,19.85,18.66,18.61,18966601.0,21.55296,364194989.0,67.786,7.294,949000.0,167024.0
000830,鲁西化工,-1.734,15.3,15.55,15.58,14.91,15.57,23932169.0,1.63474,364008920.0,12.349,2.478,2241236.99034,2239886.07531
601233,桐昆股份,-0.606,18.05,18.0,18.06,17.48,18.16,20463307.0,1.2129,363695415.0,12.711,2.259,3288589.139005,3045294.44348
600016,民生银行,0.168,5.98,5.96,6.01,5.95,5.97,60792221.0,0.17143000000000003,363312625.0,4.43,0.676,26181886.264196,21206349.681374
002102,冠福股份,-10.123,2.93,2.93,3.11,2.93,3.26,123019593.0,6.17713,362707599.0,27.13,1.4020000000000001,771714.03297,583518.813591
600340,华夏幸福,0.359,25.19,24.97,25.62,24.7,25.1,14337799.0,0.48521000000000003,360923027.0,8.901,2.365,7443510.759971,7443510.759971
600810,神马股份,4.853,19.23,18.2,19.32,18.08,18.34,19213836.0,4.34427,360247798.0,128.2,2.924,850504.44,850504.44
603602,纵横通信,9.996,30.7,27.51,30.7,27.02,27.91,12229016.0,18.42543,353096262.0,34.111,5.259,343840.0,203756.83328
300601,康泰生物,1.291,46.3,46.18,46.68,44.39,45.71,7756375.0,3.23585,352651798.0,87.358,21.948,2934799.46888,1109816.9264
002460,赣锋锂业,0.5,30.13,30.1,30.3,29.6,29.98,11751006.0,1.50393,352297720.0,15.193,7.662,3359179.403315,2354215.130708
300170,汉得信息,-10.027,9.96,10.55,10.59,9.96,11.07,34885637.0,5.20208,349103769.0,26.211,3.203,869502.610644,667926.56898
000669,金鸿控股,10.019,5.71,5.49,5.71,5.33,5.19,61834473.0,9.2299,348367668.0,11.58,0.903,388513.423087,382533.748352
002466,天齐锂业,0.383,36.7,36.5,37.08,36.37,36.56,9463759.0,0.83413,346564912.0,18.918,4.305,4191333.96317,4163878.67115
300188,美亚柏科,3.803,19.38,18.62,19.39,17.98,18.67,18484135.0,3.76379,344849149.0,34.607,6.599,1540489.798626,951761.404728
600273,嘉化能源,9.721,9.03,8.34,9.05,8.3,8.23,38670327.0,2.73534,342691785.0,12.9,2.0,1293755.680329,1276600.565793
603657,春光科技,-4.26,45.4,46.98,46.98,43.38,47.42,7540540.0,31.41892,339838616.0,37.213,8.382,435840.0,108960.0
600438,通威股份,4.063,6.66,6.5,6.75,6.4,6.4,50265032.0,1.80648,333229666.0,12.85,1.897,2585659.89852,1853132.618394
002310,东方园林,1.745,11.66,11.41,11.66,11.21,11.46,28769806.0,1.77236,331392668.0,14.395,2.649,3128119.712344,1892703.964998
601138,工业富联,-0.609,14.7,14.71,14.77,14.51,14.79,22555766.0,2.01771,329832748.0,15.474,4.767,28952091.32634,1643297.86929
600801,华新水泥,-0.916,19.47,19.65,19.92,18.99,19.65,17004499.0,1.74805,329509796.0,14.007,2.152,2915771.369775,1893985.769775
000568,泸州老窖,0.116,43.14,42.63,43.25,42.4,43.09,7677726.0,0.5477200000000001,328282399.0,23.993,4.098,6318942.181464,6047244.239754
601186,中国铁建,-1.698,10.42,10.5,10.51,10.24,10.6,31604333.0,0.27474000000000004,327701546.0,8.983,1.013,14149882.243,11986381.811
300431,暴风集团,-1.081,11.9,12.2,12.33,11.8,12.03,27059743.0,11.26407,326138417.0,70.0,3.899,392134.17047,285874.51158
000768,中航飞机,3.595,15.85,15.3,15.92,15.1,15.3,20861498.0,0.7535000000000001,325395216.0,93.071,2.807,4388302.437535,4388275.45291
601600,中国铝业,0.495,4.06,4.05,4.08,3.92,4.04,81071509.0,0.7397100000000001,324739303.0,45.111,1.235,6050942.083816,4449691.900808
000979,中弘股份,2.469,0.83,0.78,0.84,0.74,0.81,404737467.0,4.82467,322989803.0,-2.767,1.1,696419.899517,696280.459517
603706,东方环宇,-2.386,36.0,37.0,37.1,34.1,36.88,8987626.0,22.46907,319715028.0,45.0,7.405,576000.0,144000.0
601111,中国国航,-2.317,7.59,7.73,7.77,7.42,7.77,42424468.0,0.449,319657467.0,14.056,1.232,11024334.725415,7171527.629277
600967,内蒙一机,5.138,13.71,13.17,13.86,13.1,13.04,23457623.0,2.44223,319469427.0,44.226,2.803,2316485.221107,1316843.028087
300296,利亚德,-7.426,9.35,10.1,10.11,9.12,10.1,33294045.0,2.13523,313589507.0,12.635,3.302,2377589.59856,1457918.26158
000717,韶钢松山,-0.825,7.21,7.29,7.32,6.99,7.27,43565667.0,1.8005900000000001,310492285.0,6.932,3.727,1744477.09961,1744471.638035
002410,广联达,4.53,31.15,29.53,31.19,29.05,29.8,10224971.0,1.1543700000000001,309524599.0,73.815,11.928,3486812.439985,2759160.57914
002228,合兴包装,2.458,6.67,6.51,6.68,6.29,6.51,47404032.0,4.5629100000000005,308985146.0,44.467,2.977,780067.804316,692945.04604
600596,新安股份,-2.403,14.62,14.92,15.04,14.28,14.98,20963964.0,3.05143,306588555.0,18.999,2.017,1032047.193446,1004424.165446
600104,上汽集团,-0.309,29.06,29.0,29.28,28.78,29.15,10569921.0,0.09188,306319595.0,9.821,1.541,33952138.72669,33428975.882442
002110,三钢闽光,0.159,18.93,18.92,19.13,18.4,18.9,16113867.0,1.62664,302828430.0,6.5280000000000005,2.049,3093889.212987,1875243.2814
600212,江泉实业,3.175,3.9,3.85,4.1,3.76,3.78,77493135.0,15.14433,302590861.0,158.537,2.678,199561.91307,199561.91307
000760,斯太尔,-8.264,3.33,3.5,3.54,3.27,3.63,88548402.0,13.53032,301113767.0,-15.857,1.5390000000000001,257024.261124,217929.941244
600260,凯乐科技,-2.438,19.61,20.08,20.16,18.9,20.1,15407568.0,2.45243,297910977.0,18.157,2.6390000000000002,1390051.953603,1232013.804652
002302,西部建设,0.86,14.07,13.75,14.24,13.37,13.95,21343462.0,2.0677,295646595.0,140.7,2.819,1776132.505728,1452353.30835
600525,长园集团,5.898,7.72,7.29,7.78,7.26,7.29,38899304.0,2.9790200000000002,295457796.0,8.773,1.172,1022650.761344,1008058.417344
600660,福耀玻璃,1.416,25.78,25.8,25.98,25.54,25.42,11435758.0,0.57094,294714661.0,20.46,3.404,6467215.997496,5163698.763896
300015,爱尔眼科,0.924,31.66,31.28,31.83,30.3,31.37,9437526.0,0.51402,294377319.0,63.96,15.04,7545781.548568,5812809.470952
000528,柳 工,1.92,11.15,10.95,11.18,10.74,10.94,26938717.0,2.39434,294207663.0,38.85,1.332,1254644.98164,1254488.835925
600015,华夏银行,-0.903,7.68,7.71,7.76,7.62,7.75,38275517.0,0.2985,294162606.0,5.189,0.631,9847823.349504,9847823.349504
600426,华鲁恒升,-1.109,16.94,17.06,17.06,16.6,17.13,17361772.0,1.07535,292196864.0,22.467,2.559,2744895.8537,2735013.833552
300684,中石科技,1.616,89.92,88.5,90.93,86.2,88.49,3276974.0,15.08736,291688975.0,71.229,13.446,781135.04,195306.24
300383,光环新网,3.338,14.86,14.29,14.9,14.22,14.38,19910166.0,1.4340600000000001,291062128.0,49.533,3.211,2149278.311168,2063134.093186
600482,中国动力,3.105,19.59,19.34,19.87,19.11,19.0,14883615.0,1.63754,290797803.0,28.391,1.271,3397044.838248,1780541.913402
002932,明德生物,-4.191,66.3,68.0,68.18,63.5,69.2,4425203.0,26.58372,290742735.0,50.611,11.854,441459.52461,110364.88281
000040,东旭蓝天,1.114,11.8,11.8,11.93,11.58,11.67,24391720.0,2.30045,287950390.0,28.78,1.238,1577864.46096,1251159.14716
002118,紫鑫药业,9.926,5.98,5.98,5.98,5.58,5.44,49095344.0,4.78871,287689366.0,20.621,1.738,765894.375948,613088.358064
300036,超图软件,3.54,23.4,22.48,23.5,21.7,22.6,12596013.0,3.80016,283948958.0,53.182,5.792,1051917.43878,775617.45066
603650,彤程新材,-4.188,27.91,28.7,28.73,26.66,29.13,10201957.0,17.35027,282127595.0,46.517,7.902,1635491.1125,164110.8
002366,台海核电,-4.795,9.53,9.93,9.96,9.42,10.01,29355634.0,6.00233,282091764.0,8.145,2.6710000000000003,826305.65455,466084.104542
300454,深信服,5.489,98.2,93.8,100.4,90.1,93.09,2966933.0,7.41548,281904445.0,61.641,13.418,3928098.2,392898.2
002217,合力泰,-2.801,5.9,6.05,6.05,5.5,6.07,48774808.0,2.4327300000000003,279969665.0,15.526,1.718,1845703.29884,1182914.44542
000008,神州高铁,8.205,4.22,3.9,4.29,3.88,3.9,67483535.0,2.65696,279969580.0,13.569,1.6880000000000002,1189335.179398,1071828.06024
002755,东方新星,-5.906,16.25,16.7,16.77,15.54,17.27,17380262.0,10.0885,278530620.0,147.727,5.35,279951.75,279951.75
300046,台基股份,0.564,16.04,15.79,16.1,14.76,15.95,18062031.0,8.47505,278472196.0,42.682,3.989,341844.48,341844.48
600115,东方航空,-2.422,5.64,5.74,5.74,5.51,5.78,49009577.0,0.49967000000000006,274046440.0,12.844,1.466,8159718.324648,5531985.924648
300586,美联新材,-5.914,14.0,14.42,14.69,13.39,14.88,19752706.0,32.26907,273547493.0,24.561,5.906,336000.0,85697.5
601328,交通银行,0.534,5.65,5.61,5.66,5.61,5.62,48189010.0,0.12277,271782479.0,6.209,0.6950000000000001,41958440.554425,22176738.168475
300274,阳光电源,2.199,6.97,7.0,7.08,6.79,6.82,38786583.0,3.63852,269595897.0,9.817,1.3860000000000001,1012224.2442,743000.48751
300711,广哈通信,4.008,21.02,20.55,21.89,19.65,20.21,12961303.0,35.90389,266945048.0,43.792,5.359,303099.895308,75882.2
002129,中环股份,1.882,7.58,7.58,7.65,7.35,7.44,35271704.0,1.33391,265059763.0,34.283,1.78,2111148.606534,2004331.241228
600900,长江电力,0.885,15.96,15.83,16.08,15.83,15.82,16557791.0,0.14391,264757584.0,15.772,2.742,35112000.0,18363482.60208
000547,航天发展,3.03,8.5,8.32,8.62,8.28,8.25,30893958.0,3.18281,261596552.0,44.737,2.191,1215184.56245,825053.07375
002353,杰瑞股份,5.315,19.22,18.08,19.33,18.02,18.25,13861828.0,2.05968,260816307.0,274.571,2.307,1840995.372624,1293525.45064
600690,青岛海尔,0.0,14.89,14.76,14.94,14.66,14.89,17562351.0,0.28803,259847548.0,13.107,2.606,9079032.660503,9079032.660503
300377,赢时胜,2.018,14.66,14.35,14.74,13.88,14.37,18184345.0,3.52771,259566219.0,52.208,4.091,1088333.96178,755680.61794
603336,宏辉果蔬,3.696,23.85,23.0,24.18,22.9,23.0,10913418.0,15.89016,259223310.0,50.745,5.268,413451.675,163802.651445
600460,士兰微,-1.39,11.35,11.47,11.47,11.08,11.51,23075954.0,1.85027,259210955.0,81.071,4.352,1489189.93189,1415535.68
300017,网宿科技,1.717,10.07,9.88,10.15,9.7,9.9,25999205.0,1.35206,257568745.0,29.618,2.955,2450492.323819,1936397.640567
002673,西部证券,1.519,8.02,7.86,8.1,7.83,7.9,32202852.0,0.9196000000000001,257321825.0,34.824,1.605,2808475.49554,2808475.49554
600352,浙江龙盛,-0.856,10.43,10.48,10.49,10.2,10.52,24735555.0,0.76031,256465988.0,13.716,1.8980000000000001,3393225.12998,3393225.12998
000401,冀东水泥,-1.445,10.23,10.34,10.36,9.91,10.38,25344296.0,1.88123,255457743.0,124.756,1.338,1378515.941022,1378202.812998
002746,仙坛股份,6.404,16.45,15.72,16.67,15.46,15.46,15841115.0,6.53725,254995455.0,29.375,2.382,508516.120945,398617.865695
601988,中国银行,0.0,3.55,3.55,3.56,3.53,3.55,71575950.0,0.033960000000000004,253800114.0,6.339,0.732,104507665.89055,74821757.77033
603988,中电电机,4.882,13.32,12.55,13.36,12.4,12.7,19396792.0,8.24694,253267840.0,47.571,3.372,313286.4,313286.4
600183,生益科技,-0.823,10.85,10.85,10.95,10.38,10.94,23835735.0,1.1259000000000001,253194343.0,14.662,4.082,2296995.175825,2296995.175825
300418,昆仑万维,-6.615,14.4,15.34,15.34,13.98,15.42,17621513.0,2.85718,253132343.0,16.18,2.524,1658802.55104,888113.17584
300373,扬杰科技,-3.184,25.85,26.72,26.72,24.9,26.7,9877085.0,4.23717,252672983.0,45.351,5.154,1220799.836905,602578.01736
600282,南钢股份,-1.376,4.3,4.35,4.35,4.21,4.36,58853515.0,1.5146700000000002,251533498.0,5.474,1.392,1900080.45551,1670793.70551
002001,新 和 成,-0.787,15.13,15.25,15.37,14.9,15.25,16716536.0,0.9164200000000001,251484048.0,9.637,2.148,3250926.0599,2759888.055706
