code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
002460,赣锋锂业,3.74,28.85,27.7,28.85,27.52,27.81,23445926.0,3.00068,663159658.0,14.548,7.336,3216472.810675,2254202.00866
600570,恒生电子,1.525,52.6,51.69,52.85,50.5,51.81,12457234.0,2.01637,648214783.0,69.211,10.193,3249655.2468,3249655.2468
002935,天奥电子,2.936,57.85,55.73,57.99,54.3,56.2,11455996.0,42.95462,647546948.0,50.026,7.295,617085.95,154285.95
002304,洋河股份,1.448,113.52,110.0,114.5,109.54,111.9,5456984.0,0.43865000000000004,614682753.0,25.8,5.594,17107327.776,14122476.215232
002259,升达林业,10.133,4.13,3.98,4.13,3.86,3.75,150768520.0,20.83372,613323150.0,229.444,1.8980000000000001,310711.574271,298878.008345
600516,方大炭素,2.144,21.44,20.89,21.52,20.59,20.99,28953486.0,1.68416,610676720.0,10.161,3.912,3835175.146432,3685879.850432
603032,德新交运,-5.472,25.91,26.0,28.49,24.74,27.41,22870374.0,29.16842,609096775.0,129.55,9.687,414580.728,203155.128
300253,卫宁健康,1.691,14.43,14.1,14.49,13.79,14.19,42821421.0,3.59455,606751828.0,100.278,8.254,2331701.320533,1719025.719645
600271,航天信息,4.846,27.26,25.71,27.43,25.61,26.0,22794641.0,1.23427,605730791.0,32.425,5.384,5077215.4811,5034409.3757
603297,永新光学,10.0,62.7,59.5,62.7,58.0,57.0,9941517.0,47.34056,604745914.0,37.101,8.394,526680.0,131670.0
002359,北讯集团,5.63,8.63,8.0,8.89,7.9,8.17,71340054.0,10.07532,604376423.0,40.177,1.478,938246.48888,611062.005682
601398,工商银行,1.316,5.39,5.33,5.39,5.3,5.32,112659507.0,0.04179,601913118.0,6.823,0.918,192102972.57097,145320982.55852
601766,中国中车,5.074,8.49,8.05,8.55,8.02,8.08,71588667.0,0.31237000000000004,598288096.0,22.342,2.014,24365335.610712,19457120.756757
600050,中国联通,1.692,5.41,5.3,5.42,5.26,5.32,110182168.0,0.51981,589594344.0,287.766,1.218,16786046.122667,11467358.649695
600031,三一重工,2.785,8.49,8.22,8.53,8.16,8.26,70304544.0,0.9081300000000001,587700846.0,31.065,2.38,6605405.115111,6572715.145248
000568,泸州老窖,4.897,42.41,40.17,42.57,40.12,40.43,14005715.0,0.95923,580906680.0,23.587,4.028,6212015.250716,6192306.556095
002466,天齐锂业,4.696,35.45,33.8,35.45,33.7,33.86,16492152.0,1.4536,573195622.0,18.273,4.158,4048577.356795,4022057.190525
601888,中国国旅,1.333,63.08,61.95,63.35,60.59,62.25,9019752.0,0.46196000000000004,558896372.0,48.665,8.237,12316215.731552,12316215.731552
002933,新兴装备,0.0,61.88,60.8,62.4,58.7,61.88,9156797.0,31.19863,558892369.0,46.879,6.953,726161.8,181617.8
000669,金鸿控股,2.632,6.63,6.49,7.11,6.3,6.46,82391223.0,12.29836,554167326.0,13.446,1.048,451111.032411,444167.907456
601288,农业银行,0.552,3.64,3.62,3.65,3.61,3.62,152371181.0,0.051820000000000005,552884764.0,6.276,0.858,127393824.32977,107036126.98106
000932,华菱钢铁,5.949,8.37,7.93,8.43,7.88,7.9,67006950.0,2.22222,549798308.0,6.125,1.831,2524099.070925,2523822.552072
603501,韦尔股份,-6.613,38.55,41.2,41.99,37.15,41.28,13722654.0,10.04844,535476956.0,113.382,12.161,1757162.7387,526458.075
600333,长春燃气,-1.28,6.94,6.95,7.35,6.66,7.03,76662272.0,14.47496,532893147.0,69.4,2.02,422667.294696,367556.146752
002297,博云新材,3.761,8.0,7.87,8.3,7.5,7.71,67325063.0,16.9331,532421688.0,-61.538,2.482,377052.036,318075.6096
601330,绿色动力,1.149,16.73,16.16,16.88,15.81,16.54,32459950.0,27.93455,531751043.0,83.65,7.074,1942687.6,194402.6
002456,欧菲科技,0.777,12.97,12.56,13.03,12.56,12.87,41264547.0,1.54665,529199793.0,34.132,3.609,3518690.799875,3460396.632936
601225,陕西煤业,3.5,8.28,7.96,8.28,7.95,8.0,63632337.0,0.63632,518827930.0,7.962,1.771,8280000.0,8280000.0
601990,南京证券,4.494,9.3,8.82,9.3,8.8,8.9,56057596.0,20.3831,510746386.0,54.706,2.435,2556588.13779,255768.6
601390,中国中铁,5.997,7.6,7.13,7.78,7.13,7.17,67652625.0,0.363,507127002.0,11.36,1.1400000000000001,17361669.17268,14164052.77268
600703,三安光电,3.248,15.26,14.97,15.3,14.8,14.78,33573539.0,0.8232,505868147.0,19.564,3.02,6223676.440128,6223676.440128
300750,宁德时代,4.159,66.36,63.0,66.41,62.99,63.71,7789233.0,3.58548,505525626.0,33.041,4.678,14416291.932,1441629.412188
603192,汇得科技,2.501,45.91,44.05,45.98,42.93,44.79,11257576.0,42.21591,502906239.0,33.268,6.315,489706.668197,122426.668197
601800,中国交建,9.982,12.23,11.11,12.23,11.03,11.12,42529029.0,0.36203,500775795.0,10.107,1.221,19781701.424775,14366868.924775
300122,智飞生物,4.357,43.11,41.0,43.3,40.57,41.31,11860420.0,1.36457,499973325.0,159.667,20.217,6897600.0,3746987.666775
002475,立讯精密,0.801,15.1,14.6,15.13,14.42,14.98,33676992.0,0.8192900000000001,499438339.0,28.491,3.48,6213071.25022,6206843.24012
601688,华泰证券,1.651,14.78,14.5,14.8,14.42,14.54,33749024.0,0.6199600000000001,495004842.0,11.412,1.174,12195717.0,8045822.77136
300003,乐普医疗,2.734,28.18,27.29,28.35,27.0,27.43,17793385.0,1.26452,491589873.0,55.769,7.949,5020697.931378,3965267.891032
000538,云南白药,-0.1,70.23,70.26,70.85,68.85,70.3,6987652.0,0.6709900000000001,486589125.0,23.255,3.718,7313750.219514,7313699.03589
000735,罗 牛 山,1.307,9.3,9.06,9.35,8.96,9.18,52959390.0,4.99804,486282193.0,70.03,2.769,1070907.62754,985431.64095
002526,山东矿机,4.176,4.74,4.67,4.76,4.4,4.55,104935768.0,11.81348,483180632.0,35.479,2.103,497084.869818,421040.518464
600196,复星医药,1.917,27.65,27.05,27.81,26.61,27.13,17644084.0,0.9238700000000001,481097498.0,21.772,2.699,7086863.374675,5280622.06196
600810,神马股份,9.016,15.96,14.74,16.1,14.65,14.64,30342150.0,6.86039,470312757.0,106.4,2.427,705878.88,705878.88
600068,葛洲坝,7.976,7.31,6.74,7.36,6.71,6.77,65598331.0,1.4245700000000001,464866245.0,8.195,1.347,3366092.288172,3366092.288172
603259,药明康德,3.939,85.75,81.8,86.25,81.7,82.5,5462316.0,5.24222,461125165.0,65.458,8.939,8935026.1427,893502.6177
000825,太钢不锈,0.193,5.19,5.0,5.22,4.92,5.18,90903276.0,1.59589,460311929.0,6.4,1.044,2956352.606124,2956262.432469
002110,三钢闽光,6.354,17.24,16.25,17.44,16.2,16.21,27325670.0,2.7584400000000002,459403054.0,5.945,1.866,2817678.290116,1707828.5352
601601,中国太保,3.027,33.02,31.82,33.12,31.82,32.05,13808306.0,0.21964000000000003,450737596.0,20.383,2.154,29922724.0,20758683.4
000717,韶钢松山,6.678,6.55,6.14,6.59,6.14,6.14,70453900.0,2.9119,449541325.0,6.297,3.386,1584788.48855,1584783.526925
000830,鲁西化工,5.547,13.7,13.14,13.83,13.07,12.98,33370513.0,2.27944,447210204.0,11.057,2.218,2006859.26586,2005649.62299
002001,新 和 成,5.966,14.92,14.1,14.92,14.1,14.08,30117587.0,1.65108,441783474.0,9.503,2.118,3205804.1516,2721581.612104
603993,洛阳钼业,3.044,4.4,4.25,4.45,4.22,4.27,101849260.0,0.5765300000000001,439924069.0,31.429,2.403,9503665.85652,7772939.93652
300747,锐科激光,4.185,150.86,144.5,151.48,144.5,144.8,2972519.0,9.28912,439324452.0,52.201,10.382,1931008.0,482752.0
002410,广联达,5.942,27.1,25.68,27.35,25.6,25.58,16499022.0,1.8626800000000001,439163764.0,64.218,10.378,3033470.85469,2400425.41556
000661,长春高新,2.986,220.38,212.76,220.6,210.0,213.99,2037002.0,1.1985700000000001,439104482.0,56.653,7.751,3748934.09607,3745425.293862
300724,捷佳伟创,1.099,27.59,26.99,27.7,26.56,27.29,16049832.0,20.06229,438794964.0,26.028,6.258,882880.0,220720.0
600801,华新水泥,7.652,18.71,17.28,18.88,17.23,17.38,24043686.0,2.47167,437112046.0,13.46,2.068,2801955.949075,1820055.149075
600019,宝钢股份,4.979,7.59,7.26,7.61,7.23,7.23,58317376.0,0.26387000000000005,433870196.0,8.826,1.025,16901347.579875,16774724.976075
603713,密尔克卫,4.616,40.34,38.49,41.36,38.01,38.56,10736265.0,28.16439,431834392.0,55.117,5.771,615080.051456,153776.08
000025,特 力Ａ,0.283,31.84,33.7,34.64,31.2,31.75,13079426.0,4.82847,427400327.0,141.574,9.559,946544.6144,862487.0144
601166,兴业银行,1.422,14.98,14.75,14.98,14.72,14.77,28647461.0,0.15036000000000002,426002369.0,5.467,0.76,31119737.744998,28540400.452998
601360,三六零,2.0,27.54,26.73,27.55,26.11,27.0,15478042.0,3.89696,416200561.0,0.0,9.637,18628207.929918,1093840.448022
002049,紫光国微,2.08,36.8,36.0,36.97,35.93,36.05,11351732.0,1.8775600000000001,414165313.0,79.792,6.075,2233090.12224,2224926.70464
002848,高斯贝尔,-0.877,12.43,12.7,13.6,12.3,12.54,31966260.0,36.47145,411345950.0,132.941,3.214,207767.45,108945.65605
002371,北方华创,2.86,46.39,44.9,46.49,44.9,45.1,8909174.0,2.47934,408664815.0,169.121,6.226,2124682.281708,1666960.775609
000963,华东医药,2.395,38.91,38.08,39.18,37.29,38.0,10619133.0,0.81549,406320042.0,21.262,6.313,5673757.461984,5066782.274943
600690,青岛海尔,1.066,15.17,14.9,15.22,14.73,15.01,27015596.0,0.44307,404236886.0,13.354,2.6550000000000002,9249759.936859,9249759.936859
603559,中通国脉,1.94,27.32,26.3,27.38,25.7,26.8,15153209.0,19.061,403404522.0,129.479,4.913,378952.089172,217189.902
300015,爱尔眼科,3.085,29.07,28.2,29.36,28.05,28.2,13922712.0,0.75831,401181792.0,58.727,13.809,6928486.090236,5337282.732804
600596,新安股份,5.975,13.48,12.75,13.69,12.71,12.72,30261119.0,4.40469,399269488.0,17.518,1.8599999999999999,951572.925284,926103.813284
002384,东山精密,-2.179,11.67,11.56,11.9,11.41,11.93,34270882.0,2.94673,399066821.0,21.611,1.558,1874870.080659,1357237.602909
600789,鲁抗医药,4.582,11.64,11.03,11.65,11.03,11.13,34456808.0,5.92474,395127456.0,58.2,2.688,788144.162544,676953.8529
600016,民生银行,1.345,6.03,5.93,6.04,5.93,5.95,64892121.0,0.18299,389084771.0,4.467,0.682,26400798.356706,21383660.297439
002673,西部证券,2.39,8.14,7.87,8.19,7.87,7.95,47676008.0,1.3614600000000001,384341520.0,35.345,1.629,2850497.57278,2850497.57278
600216,浙江医药,5.818,9.64,9.18,9.74,9.15,9.11,39902096.0,4.21531,380840723.0,35.704,1.207,930846.112,912522.1349
002463,沪电股份,6.219,6.49,6.08,6.55,6.08,6.11,59953246.0,3.5822000000000003,377582445.0,53.372,3.094,1115709.310287,1086194.003917
600015,华夏银行,3.087,7.68,7.53,7.69,7.53,7.45,49453322.0,0.38567,376100630.0,5.189,0.631,9847823.349504,9847823.349504
603986,兆易创新,2.649,87.2,84.47,87.31,84.4,84.95,4327206.0,2.08643,373181090.0,43.819,13.497,2482099.93536,1808503.40088
002353,杰瑞股份,-1.799,20.2,20.5,20.5,19.33,20.57,18655032.0,2.77188,369396018.0,288.571,2.425,1934865.06384,1359480.4424
300308,中际旭创,-2.212,42.44,42.6,43.09,39.72,43.4,8873022.0,4.13572,367643330.0,84.88,4.624,2018039.213664,910532.901456
002153,石基信息,2.921,33.83,32.8,34.03,32.0,32.87,11053531.0,2.28164,366074018.0,86.744,4.469,3608946.351399,1638914.793469
600771,广誉远,-2.699,30.64,31.5,31.5,28.34,31.49,12276178.0,4.06086,362796072.0,45.731,5.257,1081221.219232,926263.04088
600426,华鲁恒升,3.914,15.4,14.82,15.75,14.74,14.82,23631299.0,1.46366,361270035.0,20.424,2.326,2495359.867,2486376.21232
601003,柳钢股份,10.07,7.87,7.2,7.87,7.19,7.15,47599486.0,1.8573300000000001,361263131.0,7.622,2.533,2016918.2484,2016918.2484
300198,纳川股份,5.983,3.72,3.54,3.86,3.52,3.51,97243562.0,12.99165,357904570.0,53.913,2.307,383736.05688,278445.048168
601233,桐昆股份,4.279,15.84,14.96,16.2,14.94,15.19,22938990.0,1.3596300000000001,357810689.0,11.155,1.982,2885941.936944,2672435.677824
000792,盐湖股份,2.065,9.39,9.36,9.45,9.05,9.2,38448387.0,1.39817,357600887.0,-6.29,1.4969999999999999,2616139.074339,2582156.095305
600406,国电南瑞,3.728,17.25,16.62,17.29,16.55,16.63,20843654.0,0.9449700000000001,356248450.0,21.835,3.152,7906820.615625,3804924.96345
002024,苏宁易购,2.184,12.63,12.31,12.63,12.3,12.36,28537471.0,0.48809,355860489.0,28.067,1.471,11758580.084265,7384443.430017
002916,深南电路,5.165,76.35,72.98,76.67,72.4,72.6,4721869.0,6.7455300000000005,353361286.0,35.845,6.468,2137800.0,534450.0
601138,工业富联,0.988,14.31,14.06,14.34,14.05,14.17,24762561.0,2.21512,352231145.0,15.063,4.64,28183974.617682,1599700.170717
002281,光迅科技,0.383,26.19,25.83,26.32,25.03,26.09,13469262.0,2.1628,347067112.0,49.415,5.393,1696228.747488,1631033.959536
002745,木林森,2.43,16.02,15.52,16.19,15.52,15.64,21817090.0,4.19664,346715980.0,12.614,2.246,2046024.00108,832832.999172
300618,寒锐钴业,3.675,127.78,122.6,128.5,122.6,123.25,2737235.0,2.40142,344376568.0,32.68,15.716,2453376.0,1456487.552
603712,七一二,0.254,23.67,23.1,23.69,22.66,23.61,14827431.0,14.82743,343323157.0,81.621,8.782,1827324.0,236700.0
000528,柳 工,5.32,10.69,10.08,10.79,10.04,10.15,32464955.0,2.88551,339987692.0,37.247,1.278,1202883.843384,1202734.139555
000979,中弘股份,3.297,0.94,0.94,0.97,0.91,0.91,364219452.0,4.34167,339927331.0,-3.133,1.246,788716.512706,788558.592706
601939,建设银行,1.21,6.69,6.6,6.71,6.59,6.61,50973975.0,0.5313300000000001,339006212.0,6.969,0.937,167257343.93813,6418156.938414
000789,万年青,6.858,11.53,11.14,11.58,10.9,10.79,30057890.0,4.90061,338006735.0,15.288,2.076,707209.116304,707192.347072
002405,四维图新,1.778,18.32,17.95,18.34,17.79,18.0,18385365.0,1.7636500000000002,333026085.0,83.806,3.48,2398950.839024,1909783.492016
600436,片仔癀,1.523,92.0,90.62,92.5,89.0,90.62,3659191.0,0.6065100000000001,332815854.0,68.657,12.534,5550518.332,5550518.332
002628,成都路桥,9.98,5.51,5.09,5.51,5.01,5.01,62581057.0,8.62769,332159508.0,181.25,1.514,406316.334465,399668.500731
002699,美盛文化,-9.882,9.94,9.93,10.01,9.93,11.03,32974800.0,4.17098,327512961.0,47.333,2.513,904115.28865,785834.03003
601899,紫金矿业,1.471,3.45,3.4,3.47,3.36,3.4,95041737.0,0.5631900000000001,324152375.0,21.563,2.305,7945770.517395,5822125.413765
600176,中国巨石,5.656,9.9,9.3,9.93,9.3,9.37,33516970.0,0.9570000000000001,323315645.0,13.44,2.66,3467283.78051,3467283.78051
002383,合众思壮,-8.469,14.59,15.95,15.98,14.35,15.94,21840169.0,4.5775,321831732.0,44.509,2.818,1083800.7879,696118.748222
601619,嘉泽新能,2.033,5.52,5.55,5.71,5.41,5.41,57735768.0,11.46109,321229364.0,60.927,4.21,1067016.0,278072.587776
300601,康泰生物,3.901,40.75,40.14,40.89,38.67,39.22,7955589.0,3.23061,317704545.0,76.887,19.317,2591445.667025,1003494.703675
002464,众应互联,-0.878,12.42,12.46,12.5,12.02,12.53,25902777.0,9.14676,317360157.0,14.964,2.743,405042.894306,351722.900322
000400,许继电气,5.844,9.78,9.11,9.98,8.88,9.24,34068146.0,3.37923,315466289.0,16.067,1.283,986144.108202,985983.153852
600809,山西汾酒,1.727,43.6,42.58,43.9,42.13,42.86,7255446.0,0.83796,311955028.0,39.985,6.672,3775098.43976,3775098.43976
600856,中天能源,4.26,4.65,4.45,4.74,4.39,4.46,67570594.0,5.02974,310214997.0,10.814,1.298,635494.286235,624691.256505
300411,金盾股份,9.957,10.16,8.97,10.16,8.82,9.24,32271036.0,24.70718,306410534.0,25.4,0.777,481960.363992,132703.799616
002072,凯瑞德,3.825,7.6,7.22,7.84,7.16,7.32,40497295.0,23.94269,305917425.0,-38.191,26.243,133760.0,128548.414
002594,比亚迪,0.603,45.08,44.17,45.34,44.05,44.81,6812547.0,0.59665,305784416.0,32.2,2.444,12298467.99034,5147232.389432
300670,大烨智能,-9.925,14.34,14.35,15.22,14.33,15.92,21158659.0,43.53634,305719622.0,24.677,4.929,278769.6,69692.4
002307,北新路桥,9.933,6.53,5.94,6.53,5.92,5.94,48186818.0,5.40386,304055207.0,72.556,3.098,586528.802708,582287.166113
002268,卫 士 通,2.962,22.94,22.2,22.96,22.19,22.28,13406753.0,1.65535,302875787.0,108.772,4.622,1923142.848232,1857915.36005
001979,招商蛇口,1.315,17.72,17.34,17.83,17.3,17.49,17216293.0,0.90629,302397685.0,11.432,2.305,14006052.303384,3366177.5407
600326,西藏天路,9.985,7.16,6.5,7.16,6.45,6.51,43657508.0,5.04487,301681324.0,16.651,2.2,619615.30916,619615.30916
600029,南方航空,2.419,6.35,6.2,6.35,6.17,6.2,48011066.0,0.68366,300438687.0,10.583,1.244,6787577.990095,4459382.75
600332,白云山,3.136,33.55,32.59,33.8,32.24,32.53,9040727.0,0.844,298873440.0,26.459,2.613,5454528.633895,3593806.38375
600660,福耀玻璃,0.128,23.48,23.37,23.51,22.82,23.45,12849974.0,0.64154,298413383.0,18.635,3.1,5890233.965136,4703011.907536
601139,深圳燃气,-0.149,6.69,6.67,6.94,6.51,6.7,44080181.0,1.54414,295649887.0,16.725,2.201,1925248.289646,1909780.327266
603590,康辰药业,2.139,44.89,43.75,45.0,43.53,43.95,6653933.0,16.63483,295587239.0,11.251,3.683,718240.0,179560.0
000768,中航飞机,1.774,16.06,15.65,16.09,15.65,15.78,18629851.0,0.6728900000000001,295438274.0,94.304,2.844,4446443.984026,4446416.641876
002585,双星新材,-9.972,6.32,6.95,7.03,6.32,7.02,44878909.0,5.26629,295353428.0,93.215,0.97,730767.74972,538585.477984
000401,冀东水泥,4.382,10.48,10.01,10.55,9.94,10.04,28223771.0,2.09497,291209663.0,127.805,1.371,1412204.013872,1411883.233648
601933,永辉超市,3.6,7.77,7.49,7.83,7.48,7.5,37800699.0,0.47393,290480974.0,40.895,4.023,7436249.057916,6197307.101832
300107,建新股份,-2.25,12.6,12.88,12.98,11.9,12.89,23477895.0,7.10924,290297353.0,79.096,5.796,688877.93772,416108.6496
600104,上汽集团,0.853,29.57,29.08,29.61,29.08,29.32,9866299.0,0.08577000000000001,289607966.0,9.993,1.568,34547995.256305,34015650.958149
601988,中国银行,0.852,3.55,3.53,3.55,3.51,3.52,81880381.0,0.03885,289213688.0,6.339,0.732,104507665.89055,74821757.77033
601878,浙商证券,4.367,7.17,6.84,7.2,6.8,6.87,40872979.0,3.3821,287966897.0,21.088,1.775,2390000.0478,866500.408797
600782,新钢股份,5.776,5.86,5.55,5.87,5.51,5.54,50062322.0,1.7963500000000001,287237421.0,5.376,1.228,1868591.499856,1633121.180232
002796,世嘉科技,10.004,28.15,26.74,28.15,26.66,25.59,10368068.0,34.67378,286593022.0,87.969,2.473,289034.299645,84173.42625
002422,科伦药业,1.369,24.44,23.9,24.66,23.4,24.11,11785344.0,1.14482,283730282.0,47.0,2.784,3518982.402,2515963.746192
601857,中国石油,-0.692,8.61,8.61,8.68,8.44,8.67,33145779.0,0.020470000000000002,283015376.0,71.75,1.304,157581061.9013,139414909.0013
000712,锦龙股份,8.691,9.38,8.53,9.49,8.44,8.63,30761132.0,3.43805,282627270.0,42.636,2.344,840448.0,839252.02655
300036,超图软件,3.598,22.17,21.12,22.27,21.06,21.4,12911690.0,3.89539,281176670.0,50.386,5.4879999999999995,996624.342639,734847.815433
600581,八一钢铁,6.43,4.8,4.52,4.83,4.5,4.51,59997682.0,3.914,280141186.0,3.15,2.071,735790.9776,735790.9776
002113,天润数娱,7.443,3.32,3.07,3.4,3.05,3.09,85448450.0,10.61566,279862967.0,474.286,1.884,508854.05276,267236.227804
002195,二三四五,2.353,4.35,4.21,4.37,4.21,4.25,65060895.0,1.53576,279784028.0,15.0,2.354,1932689.69757,1842831.126825
000557,西部创业,9.95,4.42,3.95,4.42,3.91,4.02,64370848.0,10.99895,278046862.0,73.667,1.5819999999999999,644601.63287,258678.384588
002310,东方园林,2.081,10.3,9.9,10.39,9.86,10.09,27376652.0,1.68654,277474523.0,12.716,2.34,2763261.83852,1671942.61059
002692,睿康股份,9.917,5.32,4.76,5.32,4.58,4.84,55476906.0,7.75484,276883266.0,51.007,2.507,382053.672,380584.2348
600009,上海机场,0.246,53.0,52.56,53.2,50.8,52.87,5315459.0,0.48611000000000004,276702089.0,27.749,3.923,10212879.7744,5795424.9041
000596,古井贡酒,4.189,75.37,71.96,75.54,71.56,72.34,3734514.0,0.9735400000000001,276547135.0,33.057,5.58,3795633.2,2891193.2
600146,商赢环球,6.045,10.0,10.09,10.29,9.56,9.43,27281650.0,13.64083,269150039.0,22.222,1.505,469970.0,200000.0
300139,晓程科技,5.508,9.77,9.29,10.19,9.15,9.26,27893176.0,13.13173,268854439.0,-14.159,2.391,267698.0,207525.157177
603693,江苏新能,0.697,17.33,17.03,17.47,16.66,17.21,15671985.0,13.28134,268548811.0,27.952,2.41,1070994.0,204494.0
000786,北新建材,4.657,15.73,14.96,15.78,14.89,15.03,17412638.0,1.23146,268149252.0,11.998,2.026,2657595.835466,2224193.044216
601869,长飞光纤,2.483,44.99,43.55,45.08,43.36,43.9,6048344.0,7.98034,267543612.0,24.188,5.117,3409815.080892,340981.50449
