code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
603019,中科曙光,-0.655,53.12,53.1,54.38,52.56,53.47,17612101.0,2.73895,941869799.0,110.667,10.29,3415743.32864,3415743.32864
000002,万 科Ａ,-2.563,22.81,23.32,23.56,22.69,23.41,37536890.0,0.38637000000000005,864994565.0,8.98,1.867,25180305.714281,22160302.868083
000725,京东方Ａ,-0.299,3.33,3.33,3.38,3.31,3.34,256976583.0,0.7589400000000001,859289625.0,15.346,1.3559999999999999,11587866.788079,11275296.128622
300747,锐科激光,5.453,172.1,161.5,173.87,160.13,163.2,5058570.0,15.80803,852304884.0,59.55,11.844,2202880.0,550720.0
600276,恒瑞医药,-1.837,63.6,64.0,64.92,63.5,64.79,13283558.0,0.36275,851433015.0,55.922,13.719,23420333.97564,23289988.95564
002415,海康威视,-3.036,31.3,31.92,32.46,31.21,32.28,26779655.0,0.33868000000000004,849541490.0,30.388,9.623,28881356.58049,24749114.59871
300059,东方财富,0.56,12.58,12.47,12.65,12.43,12.51,67547956.0,1.6263200000000002,847883476.0,84.543,4.626,6501582.628762,5225001.269314
600756,浪潮软件,4.711,20.45,19.38,20.88,19.32,19.53,40582651.0,12.52169,823021157.0,53.816,3.089,662781.949885,662781.949885
603713,密尔克卫,-7.505,44.0,45.02,45.6,43.52,47.57,18194666.0,47.72997,813233220.0,60.118,6.295,670885.5296,167728.0
300408,三环集团,-5.857,21.86,23.0,23.05,20.96,23.22,35596683.0,2.17421,784160780.0,34.698,6.193,3806118.534892,3578964.82182
002405,四维图新,1.813,20.22,19.65,20.57,19.62,19.86,38631685.0,3.73442,780745056.0,92.498,3.841,2647750.325604,2091708.122436
002371,北方华创,2.416,55.1,54.02,56.25,53.61,53.8,13912402.0,3.87169,767691984.0,200.875,7.394,2523604.08972,1979942.63281
600487,亨通光电,-0.042,23.85,23.78,24.26,23.53,23.86,31507917.0,1.69368,752455295.0,14.597,4.108,4540290.68547,4436876.052765
300431,暴风集团,2.652,13.55,12.98,14.47,12.85,13.2,53593293.0,22.3091,734413708.0,79.706,4.44,446505.715115,325512.57411
600588,用友网络,0.475,29.64,29.45,30.3,29.41,29.5,24008097.0,1.27502,717133152.0,109.778,9.686,5627541.806796,5581105.539048
000001,平安银行,-0.796,9.97,10.05,10.14,9.95,10.05,71177755.0,0.41454,713975749.0,7.6690000000000005,0.8220000000000001,17118900.131902,17118736.032681
600585,海螺水泥,-0.583,35.78,35.99,36.3,35.27,35.99,19828956.0,0.49576000000000003,710333662.0,11.967,1.9769999999999999,18960904.627662,14310935.827662
002460,赣锋锂业,-3.115,27.68,28.02,28.88,27.53,28.57,25037270.0,3.20435,702075071.0,13.958,7.039,3086030.06584,2162783.764288
000568,泸州老窖,-3.042,40.8,41.6,42.31,40.06,42.08,16775915.0,1.19676,690367286.0,22.692,3.875,5976190.10208,5719229.60088
600036,招商银行,-0.686,27.5,27.7,27.85,27.43,27.69,24591932.0,0.11921000000000001,679321762.0,9.892,1.486,69354575.40275,56729597.17975
002466,天齐锂业,-3.288,33.53,34.21,34.88,33.33,34.67,19700783.0,1.73641,667025153.0,17.284,3.933,3829303.209403,3804219.396285
603590,康辰药业,-1.349,54.11,53.6,54.51,52.31,54.85,12435674.0,31.08919,664737740.0,13.561,4.439,865760.0,216440.0
603693,江苏新能,7.481,19.97,18.33,20.43,18.2,18.58,34026891.0,28.83635,662287284.0,32.21,2.778,1234146.0,235646.0
603799,华友钴业,-1.985,48.88,49.99,50.73,48.59,49.87,12955678.0,1.58019,640533046.0,15.275,3.976,4055804.72908,4007579.266496
002304,洋河股份,-4.986,109.2,113.3,114.77,108.2,114.93,5704742.0,0.45856,632443871.0,24.818,5.381,16456308.96,13585045.83072
002268,卫 士 通,4.658,22.92,21.97,23.48,21.83,21.9,27591472.0,3.40677,628782713.0,108.677,4.618,1921466.176176,1856295.5559
002195,二三四五,1.505,4.72,4.64,4.82,4.62,4.65,130900154.0,3.09459,620064318.0,16.276,2.5540000000000003,2093643.235984,1996546.636736
000636,风华高科,-2.539,15.74,15.99,16.27,15.6,16.15,38682946.0,4.41863,616396534.0,56.214,2.9290000000000003,1409096.916714,1377959.721322
603032,德新交运,10.02,27.78,24.83,27.78,24.8,25.25,22839699.0,29.1293,608152567.0,138.9,10.387,444502.224,217817.424
002049,紫光国微,0.215,42.0,41.51,42.75,41.31,41.91,14379185.0,2.3783,605337359.0,91.067,6.934,2548635.4656,2539318.5216
603259,药明康德,1.931,87.1,84.91,89.28,84.9,85.45,6902097.0,6.62399,604105369.0,66.489,9.08,9075694.19276,907569.42276
000681,视觉中国,-4.957,29.72,30.6,31.2,28.88,31.27,19869343.0,6.39992,597112506.0,71.597,7.767,2082116.139792,922694.766956
300146,汤臣倍健,-5.714,17.82,18.72,19.18,17.52,18.9,32322257.0,3.67734,586374282.0,34.269,4.885,2617807.68216,1566303.749406
603105,芯能科技,4.848,19.68,18.6,20.46,18.45,18.77,29814658.0,33.88029,579410005.0,70.286,7.563,984000.0,173184.0
002072,凯瑞德,0.368,8.18,7.91,8.78,7.75,8.15,68841941.0,40.70052,561054420.0,-41.106,28.246,143968.0,138358.6877
600196,复星医药,-1.372,28.75,29.2,29.71,28.51,29.15,19152686.0,1.00286,556330717.0,22.638,2.806,7368800.073125,5490701.059
601288,农业银行,-0.833,3.57,3.6,3.62,3.56,3.6,153655364.0,0.052250000000000005,552103949.0,6.155,0.842,124943943.09266,104977739.92373
600030,中信证券,-0.377,15.86,15.92,16.03,15.83,15.92,34583451.0,0.35237,550817318.0,16.872,1.2810000000000001,19217416.7224,15566053.4562
601186,中国铁建,-2.475,9.85,10.03,10.21,9.75,10.1,55167629.0,0.47958000000000006,547728074.0,8.491,0.9580000000000001,13375848.3775,11330696.8175
300750,宁德时代,0.733,61.84,60.6,62.65,60.32,61.39,8854073.0,4.07564,547542957.0,30.791,4.359,13434350.408,1343435.244872
000669,金鸿控股,10.0,6.6,6.0,6.6,6.0,6.0,84982608.0,12.68517,545304864.0,13.385,1.043,449069.80602,442158.09792
600271,航天信息,2.22,30.85,30.0,30.97,29.9,30.18,17747565.0,0.9609800000000001,541896781.0,36.696,6.093,5745858.31225,5697414.86575
601166,兴业银行,-0.87,14.82,14.96,15.02,14.8,14.95,35803743.0,0.18792,533500358.0,5.409,0.752,30787350.692982,28235563.064982
600516,方大炭素,-1.533,21.84,22.15,22.32,21.77,22.18,23908627.0,1.39072,526957899.0,10.351,3.985,3906726.921552,3754646.265552
002456,欧菲科技,-1.639,15.6,15.8,16.02,15.4,15.86,32860202.0,1.23639,514264784.0,41.053,4.341,4232195.565,4146104.1414
300451,创业软件,1.239,18.79,18.63,19.07,18.36,18.56,27172154.0,8.16226,509040527.0,26.843,4.261,912449.491346,625518.64904
002023,海特高新,5.536,12.01,11.31,12.44,11.31,11.38,42209636.0,6.40238,506525772.0,240.2,2.626,908905.994603,791795.900917
601869,长飞光纤,-0.041,49.21,48.58,49.99,47.77,49.23,10227823.0,13.49486,501619445.0,26.457,5.5969999999999995,3729651.036468,372965.09971
600435,北方导航,0.801,8.81,8.7,9.05,8.6,8.74,56330927.0,3.78233,498203259.0,293.667,6.288,1312090.92,1312090.92
600028,中国石化,0.0,6.7,6.69,6.73,6.66,6.7,73584679.0,0.07701000000000001,492655020.0,15.877,1.125,81117710.46282,64023706.60082
300377,赢时胜,3.437,15.35,14.6,15.76,14.6,14.84,32170916.0,6.24107,492646855.0,54.665,4.284,1139558.41155,791248.12315
600929,湖南盐业,4.645,11.94,11.56,12.45,11.33,11.41,41111966.0,27.40798,488661263.0,57.487,4.696,1095794.870712,179100.0
601888,中国国旅,-1.704,58.83,59.3,60.58,58.22,59.85,8203398.0,0.42015,486426476.0,45.387,7.682,11486413.625352,11486413.625352
603706,东方环宇,1.104,37.56,39.5,40.7,37.54,37.15,12535596.0,31.33899,485003360.0,46.95,7.726,600960.0,150240.0
601069,西部黄金,6.759,16.11,15.16,16.2,15.16,15.09,30550300.0,4.80351,481677201.0,469.679,6.165,1024596.0,1024596.0
600498,烽火通信,-0.681,29.17,29.11,29.78,28.83,29.37,16118203.0,1.5615700000000001,472779763.0,37.397,3.3810000000000002,3249359.987158,3010858.809662
000735,罗 牛 山,-1.478,10.0,9.99,10.26,9.95,10.15,46335228.0,4.37288,466801287.0,75.301,2.977,1151513.578,1059603.915
002716,金贵银业,-2.273,6.45,6.38,6.54,6.26,6.6,72384951.0,11.61574,462669491.0,13.723,0.971,619508.43384,401939.926665
600703,三安光电,-1.174,15.99,16.09,16.35,15.9,16.18,28632060.0,0.7020400000000001,461939265.0,20.5,3.165,6521401.459872,6521401.459872
600867,通化东宝,-3.875,16.87,17.46,17.65,16.57,17.55,26824871.0,1.35939,459891187.0,34.429,7.336,3464348.575555,3328972.14804
601398,工商银行,-0.374,5.33,5.33,5.37,5.3,5.35,85973960.0,0.03189,458841635.0,6.747,0.908,189964535.02844,143703309.28329
002410,广联达,-1.65,30.39,29.96,31.0,29.02,30.9,15188582.0,1.71474,454958263.0,72.014,11.637,3401740.932621,2691842.375604
600789,鲁抗医药,1.033,12.71,12.39,12.82,12.26,12.58,36077016.0,6.20332,452281650.0,63.55,2.935,860593.840716,739182.428725
601668,中国建筑,-1.708,5.18,5.26,5.31,5.16,5.27,85111648.0,0.20448000000000002,443885423.0,4.841,1.058,21748320.36769,21561431.245592
601990,南京证券,2.588,8.72,8.49,8.93,8.41,8.5,50428728.0,18.33639,441121790.0,51.294,2.283,2397145.006616,239817.44
300188,美亚柏科,2.703,20.52,19.9,20.83,19.9,19.98,21398096.0,4.35713,437810533.0,36.643,6.987,1631106.845604,1007747.369712
300107,建新股份,4.674,14.11,13.53,14.11,13.44,13.48,31206428.0,9.44948,432758093.0,88.575,6.49,771433.944542,465975.63856
000860,顺鑫农业,1.14,41.7,41.27,42.15,40.55,41.23,10302241.0,1.8055400000000001,429248697.0,54.276,3.68,2379360.26664,2379360.26664
600031,三一重工,-1.02,8.73,8.81,8.92,8.7,8.82,48631624.0,0.6281800000000001,427670935.0,31.943,2.447,6792130.348047,6758516.280096
603336,宏辉果蔬,-3.216,24.68,25.15,26.05,24.49,25.5,16870310.0,24.56352,426573552.0,52.511,5.451,427840.14,169503.121076
300411,金盾股份,9.956,9.94,9.56,9.94,9.35,9.04,43293974.0,33.14651,421732248.0,24.85,0.76,471524.214378,129830.292144
600903,贵州燃气,10.005,20.01,19.3,20.01,19.3,18.19,21162542.0,17.35369,420726503.0,100.05,6.971,1626791.599305,244018.740396
603986,兆易创新,0.102,107.71,106.79,110.09,105.3,107.6,3782132.0,1.82362,408650555.0,54.126,16.671,3055865.592598,2233875.015009
002526,山东矿机,2.603,4.73,4.56,4.74,4.45,4.61,87045962.0,9.79948,403191164.0,35.404,2.098,496036.167561,420152.247328
300296,利亚德,-6.474,8.09,8.62,8.73,7.96,8.65,48387804.0,3.10323,400400187.0,10.932,2.857,2057187.149984,1261450.132212
002236,大华股份,-1.382,16.41,16.64,16.84,16.27,16.64,24022243.0,1.30881,397119032.0,20.012,4.334,4756858.80933,3011939.574837
000760,斯太尔,10.137,4.02,3.73,4.02,3.71,3.65,102611179.0,15.67913,395854128.0,-19.143,1.857,310281.540456,263086.595736
601688,华泰证券,-0.665,14.94,14.99,15.14,14.91,15.04,26348344.0,0.48401000000000005,395115123.0,11.536,1.187,12327741.0,8132922.34128
600019,宝钢股份,-1.457,7.44,7.51,7.64,7.4,7.55,52520361.0,0.23764000000000002,394046195.0,8.651,1.005,16567328.853,16443208.6722
000008,神州高铁,7.442,4.62,4.26,4.73,4.25,4.3,86149565.0,3.39188,393131497.0,14.855,1.8479999999999999,1302068.371758,1173423.13704
601336,新华保险,-0.109,45.96,45.9,46.34,45.64,46.01,8530067.0,0.40903000000000006,392441325.0,26.566,2.18,14337436.1736,9584679.20664
601899,紫金矿业,0.593,3.39,3.41,3.46,3.38,3.37,114259985.0,0.6770700000000001,391608823.0,21.188,2.265,7807583.204049,5720871.058743
300122,智飞生物,-0.464,42.9,42.5,43.53,42.4,43.1,9103647.0,1.0474,391258129.0,158.889,20.118,6864000.0,3728735.11725
002368,太极股份,2.035,34.59,33.93,35.26,33.48,33.9,11274510.0,2.81612,389615145.0,49.224,5.629,1436277.961914,1384833.105828
002024,苏宁易购,-2.143,12.33,12.55,12.74,12.33,12.6,31047490.0,0.53102,389060572.0,27.4,1.436,11479278.894615,7209040.973247
600165,新日恒力,-6.005,4.07,4.12,4.28,4.01,4.33,94309305.0,13.77012,388348262.0,72.679,3.247,278747.696425,278747.696425
600803,新奥股份,-1.445,13.64,13.93,14.27,13.3,13.84,28013431.0,2.2787100000000002,387981010.0,21.313,2.108,1676841.288012,1676841.288012
600547,山东黄金,2.844,22.78,22.23,22.94,22.23,22.15,16996308.0,1.17095,386119946.0,37.344,2.509,4230516.646902,3306518.608268
002065,东华软件,0.432,9.3,9.2,9.48,9.19,9.26,41232300.0,1.48058,385644688.0,43.992,3.164,2897398.60875,2589927.14514
603657,春光科技,2.191,47.1,45.4,48.98,44.7,46.09,8296930.0,34.57054,384350844.0,38.607,8.696,452160.0,113040.0
603993,洛阳钼业,-1.754,4.48,4.53,4.6,4.44,4.56,84820174.0,0.48014000000000007,384086738.0,32.0,2.446,9676459.781184,7914266.117184
002467,二六三,1.715,5.93,5.76,6.1,5.6,5.83,65936497.0,10.20401,382738273.0,148.25,2.517,466916.47046,383186.089075
600118,中国卫星,5.003,19.31,18.39,19.35,18.26,18.39,19394361.0,1.64013,369747993.0,55.171,4.251,2283386.519685,2283386.519685
002353,杰瑞股份,1.316,19.24,19.25,19.95,19.16,18.99,18757601.0,2.78712,366582544.0,274.857,2.31,1842911.080608,1294871.47088
300312,邦讯技术,0.958,9.48,9.32,9.57,9.16,9.39,38988721.0,21.14757,365512316.0,-21.545,4.708,303397.92,174778.02
000661,长春高新,1.078,227.93,224.1,230.0,224.1,225.5,1603268.0,0.9433600000000001,364759039.0,58.594,8.017,3877368.856145,3873739.845857
001979,招商蛇口,-2.951,16.77,17.3,17.41,16.55,17.28,21510594.0,1.13235,363864074.0,10.819,2.181,13255163.494794,3185710.911825
000673,当代东方,-2.388,6.54,6.59,6.77,6.47,6.7,54450148.0,6.91587,359473786.0,47.186,2.276,517673.989068,514908.10077
600332,白云山,0.196,35.77,35.63,36.68,35.26,35.7,9955436.0,0.92939,358437630.0,28.21,2.786,5815454.224573,3831608.17725
601233,桐昆股份,-1.433,17.2,17.4,17.5,16.97,17.45,20372651.0,1.20752,350437892.0,12.113,2.153,3133724.83052,2901887.22592
300223,北京君正,4.803,23.13,22.2,24.28,22.07,22.07,14900297.0,12.42747,348285668.0,593.077,4.078,464090.124807,277324.191963
000792,盐湖股份,-0.925,8.57,8.65,8.77,8.3,8.65,40244119.0,1.4634800000000001,342283371.0,-5.741,1.366,2387679.645057,2356664.295715
603650,彤程新材,2.724,28.66,27.25,29.2,26.99,27.9,12065988.0,20.52039,341764045.0,47.767,8.114,1679440.175,168520.8
002281,光迅科技,-0.259,26.99,26.79,27.56,26.66,27.06,12618950.0,2.02626,341718159.0,50.925,5.558,1748041.767648,1680855.539056
000768,中航飞机,0.362,16.65,16.56,17.06,16.51,16.59,20201464.0,0.7296600000000001,339563629.0,97.769,2.949,4609794.043215,4609765.69659
603712,七一二,2.382,22.35,21.35,22.35,21.17,21.83,15324983.0,15.32498,335384754.0,77.069,8.292,1725420.0,223500.0
002007,华兰生物,0.903,34.65,34.0,35.2,33.81,34.34,9677754.0,1.20588,334838579.0,39.263,6.658,3222753.8112,2780832.07017
601800,中国交建,-4.628,11.54,12.06,12.18,11.46,12.1,28497590.0,0.24259000000000003,334424945.0,9.537,1.152,18665644.68045,13556309.68045
002463,沪电股份,-0.608,6.54,6.52,6.69,6.38,6.58,51143696.0,3.05583,334128991.0,53.783,3.118,1124304.913602,1094562.216582
601939,建设银行,-0.596,6.67,6.68,6.74,6.66,6.71,49582472.0,0.51683,331672806.0,6.948,0.934,166757321.98316,6398969.623202
600029,南方航空,-1.389,6.39,6.48,6.57,6.35,6.48,51334449.0,0.7309800000000001,330917596.0,10.65,1.251,6446342.720808,4487473.35
002153,石基信息,0.394,38.25,38.15,39.29,37.5,38.1,8589042.0,1.77292,330359279.0,98.077,5.053,4080466.980225,1853044.364475
002321,华英农业,-1.235,6.4,6.33,6.6,6.29,6.48,51121762.0,12.09812,328501297.0,55.798,1.359,341946.304,270438.20096
300527,中国应急,1.056,8.61,8.22,8.87,8.18,8.52,38397969.0,14.87822,327857468.0,21.155,3.626,752947.083,222208.450464
000629,攀钢钒钛,-2.768,2.81,2.87,2.91,2.8,2.89,112673399.0,2.36354,321298486.0,27.96,4.421,2413718.682762,1339566.066025
600525,长园集团,3.871,8.05,7.78,8.11,7.73,7.75,40216032.0,3.07986,320179991.0,9.148,1.222,1066365.10736,1051148.99736
002179,中航光电,-0.683,43.6,43.71,44.6,43.2,43.9,7210269.0,0.9214700000000001,318139612.0,41.425,6.536,3448502.36324,3411572.40024
002618,丹邦科技,-10.021,17.33,17.33,18.08,17.33,19.26,17798539.0,3.24838,312841885.0,346.6,5.551,949545.36,949545.36
300659,中孚信息,-7.914,23.62,25.18,25.95,23.23,25.65,12641643.0,19.84399,311288980.0,35.254,7.969,312823.28,150471.561938
600104,上汽集团,0.712,28.28,28.09,28.5,28.08,28.08,10969469.0,0.09536000000000001,311193578.0,9.557,1.5,33040828.74022,32531708.119596
000538,云南白药,-2.271,75.32,76.33,77.41,74.6,77.07,4061026.0,0.38996000000000003,307033785.0,24.94,3.988,7843822.675976,7843767.78276
300348,长亮科技,2.753,30.98,30.0,32.0,29.88,30.15,9833227.0,5.2696,306229193.0,101.908,9.208,996061.977108,578096.14047
601155,新城控股,-1.843,25.03,25.65,25.93,24.83,25.5,12089972.0,1.68046,305272779.0,9.236,2.62,5650232.617558,1800768.797558
600810,神马股份,-1.795,18.05,18.24,18.45,17.7,18.38,16905660.0,3.82239,304931293.0,120.333,2.7439999999999998,798315.4,798315.4
002465,海格通信,0.809,8.72,8.73,9.04,8.68,8.65,34378889.0,1.6604100000000002,304393141.0,67.077,2.458,2011654.630848,1805483.07628
002310,东方园林,-2.437,11.61,11.88,11.94,11.47,11.9,25889444.0,1.5949200000000001,302748988.0,14.333,2.638,3114705.819924,1884587.738733
600760,中航沈飞,0.468,38.63,38.5,39.25,38.01,38.45,7793214.0,2.2592600000000003,302315005.0,75.745,7.477,5397454.234955,1332522.913574
002572,索菲亚,-3.006,20.33,20.63,21.18,19.72,20.96,14726484.0,2.30788,301520302.0,20.745,4.247,1877325.68823,1297248.832555
600436,片仔癀,-1.217,99.0,100.2,101.65,98.6,100.22,3017647.0,0.5001800000000001,300750891.0,73.881,13.488,5972840.379,5972840.379
300106,西部牧业,1.642,7.43,6.88,7.93,6.8,7.31,41316585.0,19.63517,300721273.0,-4.27,2.731,157019.90633,156343.005839
300504,天邑股份,0.874,30.0,29.68,30.46,28.98,29.74,10096798.0,15.10321,300613773.0,26.164,4.751,802224.0,200556.0
002143,印纪传媒,9.915,3.88,3.42,3.88,3.37,3.53,80832706.0,8.29799,300385904.0,8.934,2.364,686695.663392,377960.069708
601601,中国太保,-0.8,32.24,32.48,32.76,32.01,32.5,9186233.0,0.14612,297469886.0,19.901,2.103,29215888.0,20268320.8
000901,航天科技,7.859,10.98,10.16,11.2,10.16,10.18,27441278.0,4.83968,294309421.0,26.401,1.77,674381.408364,622572.96132
600016,民生银行,0.0,6.0,6.0,6.06,5.97,6.0,48858507.0,0.13778,293746123.0,4.444,0.679,26269451.1012,21277273.9278
002930,宏川智慧,3.521,29.11,28.98,29.79,28.56,28.12,10079021.0,16.56916,293737400.0,57.078,4.126,708241.11842,177076.13
002600,领益智造,-4.969,3.06,3.16,3.24,3.02,3.22,93835225.0,7.1014,292500181.0,5.1,2.05,2075876.751006,404337.14226
300017,网宿科技,1.919,10.09,9.88,10.22,9.85,9.9,28971159.0,1.50661,292424970.0,29.676,2.961,2455359.240053,1940243.514729
300036,超图软件,0.251,23.92,23.69,24.4,23.57,23.86,11926603.0,3.5982000000000003,286654062.0,54.364,5.921,1075293.381864,792853.394008
600640,号百控股,10.039,11.29,10.24,11.29,10.15,10.26,25912333.0,4.39639,284749321.0,33.802,2.066,898340.71626,665432.291783
300618,寒锐钴业,-1.102,122.97,123.83,126.36,121.63,124.34,2296403.0,2.01467,283806359.0,31.45,15.124,2361024.0,1401661.248
002013,中航机电,-0.819,8.48,8.55,8.75,8.3,8.55,32882456.0,1.04636,282209521.0,35.333,3.629,3060121.06808,2664898.880032
600596,新安股份,0.345,14.54,14.47,14.87,14.47,14.49,19184778.0,2.79246,281334937.0,18.895,2.006,1026399.876382,998928.000382
300064,豫金刚石,-7.292,5.34,5.65,5.7,5.33,5.76,51342597.0,8.4772,281106126.0,27.871,0.919,643724.50173,323419.80471
002916,深南电路,2.91,73.9,71.94,74.48,70.99,71.81,3811920.0,5.4456,279347691.0,34.695,6.26,2069200.0,517300.0
300316,晶盛机电,0.532,13.23,13.1,13.42,12.91,13.16,21080312.0,1.7591999999999999,278618523.0,33.923,4.526,1698428.046042,1585336.459455
601857,中国石油,0.61,8.25,8.18,8.33,8.15,8.2,33690393.0,0.020810000000000002,278249514.0,68.75,1.249,150992306.69985,133585714.19985
600340,华夏幸福,-1.662,24.26,24.55,24.98,24.13,24.67,11345288.0,0.38394000000000006,278097302.0,8.572,2.278,7168700.716034,7168700.716034
000766,通化金马,10.063,8.75,8.04,8.75,7.91,7.95,31964054.0,5.57361,276229086.0,32.407,1.871,845682.868625,501802.742875
000576,广东甘化,-3.764,5.88,5.79,6.15,5.76,6.11,46574383.0,10.69234,275642785.0,-9.188,2.6550000000000002,260402.458512,256124.795556
000528,柳 工,0.566,10.66,10.5,10.82,10.44,10.6,25740540.0,2.28784,274830059.0,37.143,1.274,1199508.116976,1199358.83327
600482,中国动力,2.203,20.88,20.4,21.3,20.1,20.43,13262649.0,1.45919,273975764.0,30.261,1.355,3620739.980736,1897790.462064
002041,登海种业,-0.649,7.66,7.42,8.14,7.3,7.71,35444031.0,4.05602,272793288.0,40.444,2.4130000000000003,674080.0,669378.401538
600801,华新水泥,-0.815,19.47,19.63,20.0,19.25,19.63,13914092.0,1.43036,272668734.0,14.007,2.152,2915771.369775,1893985.769775
002475,立讯精密,-0.714,18.07,17.71,18.46,17.71,18.2,14913494.0,0.36282000000000003,269448253.0,34.094,4.165,7435112.416654,7427659.427084
000338,潍柴动力,-2.049,7.65,7.78,7.86,7.61,7.81,34592070.0,0.80254,267218382.0,9.0,1.655,6117887.49534,3297378.475665
002657,中科金财,2.547,15.7,15.37,16.38,15.17,15.31,16840545.0,6.09292,266141915.0,-22.429,2.05,529995.39702,433940.33369
600598,北大荒,-0.48,10.37,10.34,10.55,10.21,10.42,25621666.0,1.4413,265446767.0,23.622,2.946,1843454.065633,1843454.065633
000789,万年青,-3.994,12.02,12.44,12.63,11.93,12.52,21490566.0,3.5038,263218643.0,15.937,2.164,737263.970336,737246.488448
300003,乐普医疗,-1.786,31.9,32.48,32.85,31.82,32.48,8136645.0,0.57825,262517344.0,63.131,8.998,5683472.81799,4488717.02356
300678,中科信息,6.009,23.11,21.7,23.98,21.51,21.8,11187823.0,13.42758,261833647.0,46.406,7.813,415980.0,192551.94225
603559,中通国脉,-2.481,24.76,25.2,25.79,24.71,25.39,10360931.0,13.03286,261748891.0,117.346,4.453,343442.669396,196838.286
300386,飞天诚信,0.081,12.29,12.01,12.68,11.85,12.28,21280718.0,9.91226,261133308.0,40.967,3.075,513776.076,263855.1161
300745,欣锐科技,2.63,49.95,47.77,51.47,47.06,48.67,5304052.0,18.5262,260921860.0,46.682,5.495,571989.19824,143006.85
300604,长川科技,8.01,48.95,45.21,49.47,45.14,45.32,5465927.0,8.32296,260681323.0,67.986,16.309,725680.813,321468.537115
600856,中天能源,-1.348,4.39,4.55,4.67,4.35,4.45,57805094.0,4.30282,259989150.0,10.209,1.226,599961.272381,589762.283023
000503,国新健康,-0.143,20.96,21.0,21.32,20.75,20.99,12369123.0,1.37621,259590919.0,1126.882,14.285,1883931.339584,1883842.737472
